ï..station_id	stationname	date	daytype	rides	lat	long
40150	Pulaski-Cermak	1/28/2018	U	488	41.853732	-87.724311
40150	Pulaski-Cermak	3/13/2018	W	1053	41.853732	-87.724311
40150	Pulaski-Cermak	1/6/2018	A	500	41.853732	-87.724311
40150	Pulaski-Cermak	1/2/2018	W	706	41.853732	-87.724311
40150	Pulaski-Cermak	3/8/2018	W	1049	41.853732	-87.724311
40150	Pulaski-Cermak	3/25/2018	U	448	41.853732	-87.724311
40150	Pulaski-Cermak	1/19/2018	W	968	41.853732	-87.724311
40150	Pulaski-Cermak	2/17/2018	A	568	41.853732	-87.724311
40150	Pulaski-Cermak	1/13/2018	A	520	41.853732	-87.724311
40150	Pulaski-Cermak	1/21/2018	U	464	41.853732	-87.724311
40150	Pulaski-Cermak	2/24/2018	A	628	41.853732	-87.724311
40150	Pulaski-Cermak	2/3/2018	A	566	41.853732	-87.724311
40150	Pulaski-Cermak	3/2/2018	W	1017	41.853732	-87.724311
40150	Pulaski-Cermak	3/31/2018	A	629	41.853732	-87.724311
40150	Pulaski-Cermak	1/18/2018	W	1026	41.853732	-87.724311
40150	Pulaski-Cermak	1/31/2018	W	1034	41.853732	-87.724311
40150	Pulaski-Cermak	3/17/2018	A	701	41.853732	-87.724311
40150	Pulaski-Cermak	1/16/2018	W	958	41.853732	-87.724311
40150	Pulaski-Cermak	2/11/2018	U	412	41.853732	-87.724311
40150	Pulaski-Cermak	1/15/2018	W	611	41.853732	-87.724311
40150	Pulaski-Cermak	2/10/2018	A	532	41.853732	-87.724311
40150	Pulaski-Cermak	1/17/2018	W	1033	41.853732	-87.724311
40150	Pulaski-Cermak	3/6/2018	W	1052	41.853732	-87.724311
40150	Pulaski-Cermak	3/15/2018	W	1027	41.853732	-87.724311
40150	Pulaski-Cermak	1/14/2018	U	446	41.853732	-87.724311
40150	Pulaski-Cermak	2/14/2018	W	1073	41.853732	-87.724311
40150	Pulaski-Cermak	3/12/2018	W	983	41.853732	-87.724311
40150	Pulaski-Cermak	2/25/2018	U	482	41.853732	-87.724311
40150	Pulaski-Cermak	1/3/2018	W	833	41.853732	-87.724311
40150	Pulaski-Cermak	1/7/2018	U	366	41.853732	-87.724311
40150	Pulaski-Cermak	3/4/2018	U	501	41.853732	-87.724311
40150	Pulaski-Cermak	2/13/2018	W	1037	41.853732	-87.724311
40150	Pulaski-Cermak	3/29/2018	W	861	41.853732	-87.724311
40150	Pulaski-Cermak	3/3/2018	A	629	41.853732	-87.724311
40150	Pulaski-Cermak	6/18/2018	W	935	41.853732	-87.724311
40150	Pulaski-Cermak	4/7/2018	A	594	41.853732	-87.724311
40150	Pulaski-Cermak	6/10/2018	U	493	41.853732	-87.724311
40150	Pulaski-Cermak	5/4/2018	W	1037	41.853732	-87.724311
40150	Pulaski-Cermak	5/16/2018	W	1093	41.853732	-87.724311
40150	Pulaski-Cermak	4/12/2018	W	1039	41.853732	-87.724311
40150	Pulaski-Cermak	5/21/2018	W	957	41.853732	-87.724311
40150	Pulaski-Cermak	4/3/2018	W	997	41.853732	-87.724311
40150	Pulaski-Cermak	5/28/2018	U	577	41.853732	-87.724311
40150	Pulaski-Cermak	4/26/2018	W	1100	41.853732	-87.724311
40150	Pulaski-Cermak	6/4/2018	W	1089	41.853732	-87.724311
40150	Pulaski-Cermak	5/10/2018	W	1113	41.853732	-87.724311
40150	Pulaski-Cermak	6/23/2018	A	708	41.853732	-87.724311
40150	Pulaski-Cermak	4/4/2018	W	1027	41.853732	-87.724311
40150	Pulaski-Cermak	4/21/2018	A	629	41.853732	-87.724311
40150	Pulaski-Cermak	5/11/2018	W	1095	41.853732	-87.724311
