ï..station_id	stationname	date	daytype	rides
40100	Morse	06/27/2018	W	4,614
40100	Morse	06/02/2018	A	3,354
40100	Morse	06/22/2018	W	4,487
40100	Morse	06/17/2018	U	2,842
40100	Morse	05/01/2018	W	4,521
40100	Morse	05/20/2018	U	2,382
40100	Morse	04/25/2018	W	4,475
40100	Morse	05/14/2018	W	4,236
40100	Morse	06/15/2018	W	4,705
40100	Morse	04/06/2018	W	4,608
40100	Morse	06/10/2018	U	2,764
40100	Morse	05/02/2018	W	4,484
40100	Morse	05/26/2018	A	3,353
40100	Morse	06/30/2018	A	3,565
40100	Morse	05/31/2018	W	4,675
40100	Morse	04/29/2018	U	2,553
40100	Morse	06/16/2018	A	3,599
40100	Morse	04/19/2018	W	4,539
40100	Morse	06/03/2018	U	2,835
40100	Morse	06/13/2018	W	4,696
40100	Morse	05/28/2018	U	2,598
40100	Morse	04/20/2018	W	4,536
40100	Morse	06/09/2018	A	3,521
40100	Morse	04/03/2018	W	4,500
40100	Morse	04/09/2018	W	4,451
40100	Morse	05/09/2018	W	4,535
40100	Morse	05/13/2018	U	2,482
40100	Morse	04/02/2018	W	4,205
40100	Morse	05/24/2018	W	4,662
40100	Morse	05/22/2018	W	4,583
40100	Morse	06/11/2018	W	4,351
40100	Morse	04/04/2018	W	4,563
40100	Morse	06/24/2018	U	5,196
40100	Morse	04/28/2018	A	3,258
40100	Morse	06/14/2018	W	4,645
40100	Morse	04/21/2018	A	3,189
40100	Morse	04/26/2018	W	4,695
40100	Morse	04/18/2018	W	4,354
40100	Morse	06/25/2018	W	4,314
40100	Morse	06/26/2018	W	4,517
40100	Morse	04/13/2018	W	4,503
40100	Morse	05/17/2018	W	4,654
40100	Morse	04/01/2018	U	2,044
40100	Morse	06/05/2018	W	4,624
40100	Morse	04/22/2018	U	2,537
40100	Morse	05/06/2018	U	2,617
40100	Morse	05/04/2018	W	4,394
40100	Morse	05/25/2018	W	4,660
40100	Morse	06/28/2018	W	4,586
40100	Morse	04/16/2018	W	4,249
40100	Morse	05/05/2018	A	3,604
40100	Morse	04/23/2018	W	4,292
40100	Morse	06/04/2018	W	4,425
40100	Morse	07/01/2018	U	2,657
40100	Morse	07/02/2018	W	4,270
40100	Morse	07/03/2018	W	4,569
40100	Morse	07/04/2018	U	2,905
40100	Morse	07/05/2018	W	4,099
40100	Morse	07/06/2018	W	4,381
40100	Morse	07/07/2018	A	3,196
40100	Morse	07/08/2018	U	2,766
40100	Morse	07/09/2018	W	4,219
40100	Morse	07/10/2018	W	4,566
40100	Morse	07/11/2018	W	4,651
40100	Morse	07/12/2018	W	4,546
40100	Morse	07/13/2018	W	4,637
40100	Morse	07/14/2018	A	3,506
40100	Morse	07/15/2018	U	2,841
40100	Morse	07/16/2018	W	4,260
40100	Morse	07/17/2018	W	4,589
40100	Morse	07/18/2018	W	4,655
40100	Morse	07/19/2018	W	4,556
40100	Morse	07/20/2018	W	4,547
40100	Morse	07/21/2018	A	3,345
40100	Morse	07/22/2018	U	2,705
40100	Morse	07/23/2018	W	4,490
40100	Morse	07/24/2018	W	4,572
40100	Morse	07/25/2018	W	4,591
40100	Morse	07/26/2018	W	4,604
40100	Morse	07/27/2018	W	4,453
40100	Morse	07/28/2018	A	3,557
40100	Morse	07/29/2018	U	2,723
40100	Morse	07/30/2018	W	4,381
40100	Morse	07/31/2018	W	4,357
40100	Morse	08/01/2018	W	4,583
40100	Morse	08/02/2018	W	4,700
40100	Morse	08/03/2018	W	4,812
40100	Morse	08/04/2018	A	3,535
40100	Morse	08/05/2018	U	2,924
40100	Morse	08/06/2018	W	4,208
40100	Morse	08/07/2018	W	4,188
40100	Morse	08/08/2018	W	4,504
40100	Morse	08/09/2018	W	4,485
40100	Morse	08/10/2018	W	4,677
40100	Morse	08/11/2018	A	3,422
40100	Morse	08/12/2018	U	2,962
40100	Morse	08/13/2018	W	4,274
40100	Morse	08/14/2018	W	4,480
40100	Morse	08/15/2018	W	4,447
40100	Morse	08/16/2018	W	4,462
40100	Morse	08/17/2018	W	4,524
40100	Morse	08/18/2018	A	4,296
40100	Morse	08/19/2018	U	3,580
40100	Morse	08/20/2018	W	4,045
40100	Morse	08/21/2018	W	4,299
40100	Morse	08/22/2018	W	4,385
40100	Morse	08/23/2018	W	4,492
40100	Morse	08/24/2018	W	4,456
40100	Morse	08/25/2018	A	3,394
40100	Morse	08/26/2018	U	2,833
40100	Morse	08/27/2018	W	4,550
40100	Morse	08/28/2018	W	4,753
40100	Morse	08/29/2018	W	4,843
40100	Morse	08/30/2018	W	4,858
40100	Morse	08/31/2018	W	4,631
40100	Morse	09/01/2018	A	3,127
40100	Morse	09/02/2018	U	3,058
40100	Morse	09/03/2018	U	2,291
40100	Morse	09/04/2018	W	4,614
40100	Morse	09/05/2018	W	4,844
40100	Morse	09/06/2018	W	4,850
40100	Morse	09/07/2018	W	4,835
40100	Morse	09/08/2018	A	3,492
40100	Morse	09/09/2018	U	2,728
40100	Morse	09/10/2018	W	4,611
40100	Morse	09/11/2018	W	4,830
40100	Morse	09/12/2018	W	5,078
40100	Morse	09/13/2018	W	4,809
40100	Morse	09/14/2018	W	4,937
40100	Morse	09/15/2018	A	3,662
40100	Morse	09/16/2018	U	2,849
40100	Morse	09/17/2018	W	4,712
40100	Morse	09/18/2018	W	4,871
40100	Morse	09/19/2018	W	4,914
40100	Morse	09/20/2018	W	5,110
40100	Morse	09/21/2018	W	4,923
40100	Morse	09/22/2018	A	3,613
40100	Morse	09/23/2018	U	2,848
40100	Morse	09/24/2018	W	4,749
40100	Morse	09/25/2018	W	4,828
40100	Morse	09/26/2018	W	4,977
40100	Morse	09/27/2018	W	5,014
40100	Morse	09/28/2018	W	4,793
40100	Morse	09/29/2018	A	3,589
40100	Morse	09/30/2018	U	2,842
40100	Morse	10/01/2018	W	4,814
40100	Morse	10/02/2018	W	4,905
40100	Morse	10/03/2018	W	4,890
40100	Morse	10/04/2018	W	4,995
40100	Morse	10/05/2018	W	4,678
40100	Morse	10/06/2018	A	3,124
40100	Morse	10/07/2018	U	2,720
40100	Morse	10/08/2018	W	4,288
40100	Morse	10/09/2018	W	4,682
40100	Morse	10/10/2018	W	4,779
40100	Morse	10/11/2018	W	4,942
40100	Morse	10/12/2018	W	4,681
40100	Morse	10/13/2018	A	3,319
40100	Morse	10/14/2018	U	2,660
40100	Morse	10/15/2018	W	4,624
40100	Morse	10/16/2018	W	4,808
40100	Morse	10/17/2018	W	4,864
40100	Morse	10/18/2018	W	4,939
40100	Morse	10/19/2018	W	4,777
40100	Morse	10/20/2018	A	3,235
40100	Morse	10/21/2018	U	2,675
40100	Morse	10/22/2018	W	4,539
40100	Morse	10/23/2018	W	4,726
40100	Morse	10/24/2018	W	4,724
40100	Morse	10/25/2018	W	4,887
40100	Morse	10/26/2018	W	4,756
40100	Morse	10/27/2018	A	3,539
40100	Morse	10/28/2018	U	2,490
40100	Morse	10/29/2018	W	4,650
40100	Morse	10/30/2018	W	4,779
40100	Morse	10/31/2018	W	4,881
40100	Morse	11/01/2018	W	4,813
40100	Morse	11/02/2018	W	4,688
40100	Morse	11/03/2018	A	3,457
40100	Morse	11/04/2018	U	2,515
40100	Morse	11/05/2018	W	4,712
40100	Morse	11/06/2018	W	4,790
40100	Morse	11/07/2018	W	4,836
40100	Morse	11/08/2018	W	4,859
40100	Morse	11/09/2018	W	4,546
40100	Morse	11/10/2018	A	2,414
40100	Morse	11/11/2018	U	2,048
40100	Morse	11/12/2018	W	4,099
40100	Morse	11/13/2018	W	4,696
40100	Morse	11/14/2018	W	4,703
40100	Morse	11/15/2018	W	4,766
40100	Morse	11/16/2018	W	4,698
40100	Morse	11/17/2018	A	3,318
40100	Morse	11/18/2018	U	2,490
40100	Morse	11/19/2018	W	4,493
40100	Morse	11/20/2018	W	4,563
40100	Morse	11/21/2018	W	3,935
40100	Morse	11/22/2018	U	1,703
40100	Morse	11/23/2018	W	2,763
40100	Morse	11/24/2018	A	2,530
40100	Morse	11/25/2018	U	1,930
40100	Morse	11/26/2018	W	4,232
40100	Morse	11/27/2018	W	4,481
40100	Morse	11/28/2018	W	4,641
40100	Morse	11/29/2018	W	4,632
40100	Morse	11/30/2018	W	4,717
40100	Morse	12/01/2018	A	2,923
40100	Morse	12/02/2018	U	2,500
40100	Morse	12/03/2018	W	4,429
40100	Morse	12/04/2018	W	4,742
40100	Morse	12/05/2018	W	4,564
40100	Morse	12/06/2018	W	4,720
40100	Morse	12/07/2018	W	4,530
40100	Morse	12/08/2018	A	2,764
40100	Morse	12/09/2018	U	2,018
40100	Morse	12/10/2018	W	4,189
40100	Morse	12/11/2018	W	4,483
40100	Morse	12/12/2018	W	4,445
40100	Morse	12/13/2018	W	4,557
40100	Morse	12/14/2018	W	4,623
40100	Morse	12/15/2018	A	3,497
40100	Morse	12/16/2018	U	2,512
40100	Morse	12/17/2018	W	4,041
40100	Morse	12/18/2018	W	4,184
40100	Morse	12/19/2018	W	4,258
40100	Morse	12/20/2018	W	4,114
40100	Morse	12/21/2018	W	4,011
40100	Morse	12/22/2018	A	2,702
40100	Morse	12/23/2018	U	2,112
40100	Morse	12/24/2018	W	2,219
40100	Morse	12/25/2018	U	1,015
40100	Morse	12/26/2018	W	2,676
40100	Morse	12/27/2018	W	2,877
40100	Morse	12/28/2018	W	3,287
40100	Morse	12/29/2018	A	2,495
40100	Morse	12/30/2018	U	2,232
40100	Morse	12/31/2018	W	3,161
40100	Morse	01/01/2019	U	2,021
40100	Morse	01/02/2019	W	3,517
40100	Morse	01/03/2019	W	3,875
40100	Morse	01/04/2019	W	4,020
40100	Morse	01/05/2019	A	2,937
40100	Morse	01/06/2019	U	2,205
40100	Morse	01/07/2019	W	3,950
40100	Morse	01/08/2019	W	4,231
40100	Morse	01/09/2019	W	4,165
40100	Morse	01/10/2019	W	4,142
40100	Morse	01/11/2019	W	4,231
40100	Morse	01/12/2019	A	2,882
40100	Morse	01/13/2019	U	2,257
40100	Morse	01/14/2019	W	4,309
40100	Morse	01/15/2019	W	4,328
40100	Morse	01/16/2019	W	4,438
40100	Morse	01/17/2019	W	4,437
40100	Morse	01/18/2019	W	4,339
40100	Morse	01/19/2019	A	2,864
40100	Morse	01/20/2019	U	2,164
40100	Morse	01/21/2019	W	2,897
40100	Morse	01/22/2019	W	4,342
40100	Morse	01/23/2019	W	4,478
40100	Morse	01/24/2019	W	4,440
40100	Morse	01/25/2019	W	3,832
40100	Morse	01/26/2019	A	2,029
40100	Morse	01/27/2019	U	2,111
40100	Morse	01/28/2019	W	4,461
40100	Morse	01/29/2019	W	3,717
40100	Morse	01/30/2019	W	786
40100	Morse	01/31/2019	W	2,002
40100	Morse	02/01/2019	W	4,253
40100	Morse	02/02/2019	A	3,025
40100	Morse	02/03/2019	U	2,308
40100	Morse	02/04/2019	W	4,447
40100	Morse	02/05/2019	W	4,475
40100	Morse	02/06/2019	W	4,446
40100	Morse	02/07/2019	W	4,409
40100	Morse	02/08/2019	W	4,307
40100	Morse	02/09/2019	A	2,848
40100	Morse	02/10/2019	U	2,205
40100	Morse	02/11/2019	W	4,270
40100	Morse	02/12/2019	W	4,430
40100	Morse	02/13/2019	W	4,516
40100	Morse	02/14/2019	W	4,646
40100	Morse	02/15/2019	W	4,340
40100	Morse	02/16/2019	A	3,048
40100	Morse	02/17/2019	U	2,224
40100	Morse	02/18/2019	W	3,566
40100	Morse	02/19/2019	W	4,472
40100	Morse	02/20/2019	W	4,485
40100	Morse	02/21/2019	W	4,532
40100	Morse	02/22/2019	W	4,355
40100	Morse	02/23/2019	A	2,932
40100	Morse	02/24/2019	U	2,159
40100	Morse	02/25/2019	W	4,255
40100	Morse	02/26/2019	W	4,503
40100	Morse	02/27/2019	W	4,433
40100	Morse	02/28/2019	W	4,454
