"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41400	"Roosevelt"	"03/24/2018"	"A"	"7,704"
41400	"Roosevelt"	"03/05/2018"	"W"	"9,841"
41400	"Roosevelt"	"01/18/2018"	"W"	"9,704"
41400	"Roosevelt"	"03/28/2018"	"W"	"10,669"
41400	"Roosevelt"	"01/10/2018"	"W"	"9,431"
41400	"Roosevelt"	"02/15/2018"	"W"	"10,458"
41400	"Roosevelt"	"02/19/2018"	"W"	"8,950"
41400	"Roosevelt"	"02/14/2018"	"W"	"11,067"
41400	"Roosevelt"	"02/21/2018"	"W"	"10,322"
41400	"Roosevelt"	"02/24/2018"	"A"	"7,994"
41400	"Roosevelt"	"03/04/2018"	"U"	"5,791"
41400	"Roosevelt"	"03/02/2018"	"W"	"10,570"
41400	"Roosevelt"	"02/12/2018"	"W"	"9,645"
41400	"Roosevelt"	"01/26/2018"	"W"	"10,513"
41400	"Roosevelt"	"01/28/2018"	"U"	"5,585"
41400	"Roosevelt"	"03/20/2018"	"W"	"9,800"
41400	"Roosevelt"	"01/01/2018"	"U"	"3,546"
41400	"Roosevelt"	"01/03/2018"	"W"	"8,267"
41400	"Roosevelt"	"01/05/2018"	"W"	"8,333"
41400	"Roosevelt"	"04/14/2018"	"A"	"7,194"
41400	"Roosevelt"	"05/29/2018"	"W"	"10,181"
41400	"Roosevelt"	"06/13/2018"	"W"	"10,752"
41400	"Roosevelt"	"04/26/2018"	"W"	"11,114"
41400	"Roosevelt"	"05/17/2018"	"W"	"10,248"
41400	"Roosevelt"	"05/14/2018"	"W"	"9,339"
41400	"Roosevelt"	"05/30/2018"	"W"	"9,891"
41400	"Roosevelt"	"05/20/2018"	"U"	"5,762"
41400	"Roosevelt"	"06/09/2018"	"A"	"8,247"
41400	"Roosevelt"	"04/07/2018"	"A"	"7,942"
41400	"Roosevelt"	"06/11/2018"	"W"	"10,578"
41400	"Roosevelt"	"06/30/2018"	"A"	"9,438"
41400	"Roosevelt"	"05/11/2018"	"W"	"11,649"
41400	"Roosevelt"	"05/04/2018"	"W"	"11,591"
41400	"Roosevelt"	"05/01/2018"	"W"	"11,410"
41400	"Roosevelt"	"04/03/2018"	"W"	"10,186"
41400	"Roosevelt"	"06/10/2018"	"U"	"6,602"
41400	"Roosevelt"	"04/06/2018"	"W"	"11,000"
41400	"Roosevelt"	"06/01/2018"	"W"	"14,299"
41400	"Roosevelt"	"06/03/2018"	"U"	"6,745"
41400	"Roosevelt"	"05/09/2018"	"W"	"10,748"
41400	"Roosevelt"	"05/16/2018"	"W"	"10,238"
41400	"Roosevelt"	"06/02/2018"	"A"	"11,898"
41400	"Roosevelt"	"05/12/2018"	"A"	"7,499"
41400	"Roosevelt"	"04/10/2018"	"W"	"10,429"
41400	"Roosevelt"	"06/04/2018"	"W"	"10,163"
41400	"Roosevelt"	"06/29/2018"	"W"	"11,878"
41400	"Roosevelt"	"04/11/2018"	"W"	"10,643"
41400	"Roosevelt"	"05/22/2018"	"W"	"10,622"
41400	"Roosevelt"	"04/20/2018"	"W"	"11,018"
41400	"Roosevelt"	"05/26/2018"	"A"	"8,913"
41400	"Roosevelt"	"06/24/2018"	"U"	"9,819"
41400	"Roosevelt"	"05/07/2018"	"W"	"10,519"
41400	"Roosevelt"	"04/08/2018"	"U"	"5,529"
41400	"Roosevelt"	"04/25/2018"	"W"	"10,491"
41400	"Roosevelt"	"04/17/2018"	"W"	"10,743"
41400	"Roosevelt"	"06/28/2018"	"W"	"10,892"
41400	"Roosevelt"	"04/27/2018"	"W"	"11,199"
41400	"Roosevelt"	"06/26/2018"	"W"	"10,582"
41400	"Roosevelt"	"04/23/2018"	"W"	"9,829"
41400	"Roosevelt"	"05/31/2018"	"W"	"11,086"
41400	"Roosevelt"	"05/27/2018"	"U"	"7,397"
41400	"Roosevelt"	"04/12/2018"	"W"	"10,974"
41400	"Roosevelt"	"06/05/2018"	"W"	"11,228"
41400	"Roosevelt"	"05/10/2018"	"W"	"11,301"
41400	"Roosevelt"	"05/18/2018"	"W"	"10,947"
41400	"Roosevelt"	"06/25/2018"	"W"	"10,366"
41400	"Roosevelt"	"04/29/2018"	"U"	"6,472"
41400	"Roosevelt"	"04/15/2018"	"U"	"5,109"
41400	"Roosevelt"	"05/24/2018"	"W"	"11,250"
41400	"Roosevelt"	"06/12/2018"	"W"	"10,754"
41400	"Roosevelt"	"06/21/2018"	"W"	"10,222"
41400	"Roosevelt"	"06/18/2018"	"W"	"10,816"
41400	"Roosevelt"	"06/23/2018"	"A"	"10,237"
41400	"Roosevelt"	"04/13/2018"	"W"	"10,679"
41400	"Roosevelt"	"04/02/2018"	"W"	"9,678"
41400	"Roosevelt"	"05/06/2018"	"U"	"6,547"
41400	"Roosevelt"	"04/28/2018"	"A"	"8,183"
41400	"Roosevelt"	"06/08/2018"	"W"	"11,004"
41400	"Roosevelt"	"05/08/2018"	"W"	"11,182"
41400	"Roosevelt"	"06/17/2018"	"U"	"6,567"
41400	"Roosevelt"	"05/25/2018"	"W"	"10,822"
41400	"Roosevelt"	"05/21/2018"	"W"	"9,093"
41400	"Roosevelt"	"05/15/2018"	"W"	"10,057"
41400	"Roosevelt"	"05/19/2018"	"A"	"8,035"
41400	"Roosevelt"	"05/23/2018"	"W"	"10,620"
41400	"Roosevelt"	"04/30/2018"	"W"	"10,569"
41400	"Roosevelt"	"06/16/2018"	"A"	"8,475"
41400	"Roosevelt"	"04/01/2018"	"U"	"4,834"
41400	"Roosevelt"	"05/13/2018"	"U"	"5,588"
41400	"Roosevelt"	"04/22/2018"	"U"	"5,905"
41400	"Roosevelt"	"06/14/2018"	"W"	"11,125"
41400	"Roosevelt"	"04/24/2018"	"W"	"10,425"
41400	"Roosevelt"	"05/05/2018"	"A"	"9,618"
41400	"Roosevelt"	"05/03/2018"	"W"	"10,938"
41400	"Roosevelt"	"04/04/2018"	"W"	"10,357"
41400	"Roosevelt"	"06/15/2018"	"W"	"11,664"
41400	"Roosevelt"	"04/18/2018"	"W"	"10,274"
41400	"Roosevelt"	"05/02/2018"	"W"	"10,958"
41400	"Roosevelt"	"04/09/2018"	"W"	"9,880"
41400	"Roosevelt"	"05/28/2018"	"U"	"5,958"
41400	"Roosevelt"	"06/22/2018"	"W"	"11,850"
41400	"Roosevelt"	"04/16/2018"	"W"	"9,908"
41400	"Roosevelt"	"04/05/2018"	"W"	"10,691"
41400	"Roosevelt"	"06/06/2018"	"W"	"10,849"
41400	"Roosevelt"	"06/07/2018"	"W"	"11,395"
41400	"Roosevelt"	"06/20/2018"	"W"	"11,343"
41400	"Roosevelt"	"06/27/2018"	"W"	"10,998"
41400	"Roosevelt"	"04/19/2018"	"W"	"10,740"
41400	"Roosevelt"	"06/19/2018"	"W"	"11,682"
41400	"Roosevelt"	"04/21/2018"	"A"	"7,774"
41400	"Roosevelt"	"07/01/2018"	"U"	"6,730"
41400	"Roosevelt"	"07/02/2018"	"W"	"10,753"
41400	"Roosevelt"	"07/03/2018"	"W"	"10,896"
41400	"Roosevelt"	"07/04/2018"	"U"	"8,264"
41400	"Roosevelt"	"07/05/2018"	"W"	"9,890"
41400	"Roosevelt"	"07/06/2018"	"W"	"10,920"
41400	"Roosevelt"	"07/07/2018"	"A"	"8,503"
41400	"Roosevelt"	"07/08/2018"	"U"	"6,820"
41400	"Roosevelt"	"07/09/2018"	"W"	"10,791"
41400	"Roosevelt"	"07/10/2018"	"W"	"11,296"
41400	"Roosevelt"	"07/11/2018"	"W"	"11,809"
41400	"Roosevelt"	"07/12/2018"	"W"	"11,729"
41400	"Roosevelt"	"07/13/2018"	"W"	"12,575"
41400	"Roosevelt"	"07/14/2018"	"A"	"8,781"
41400	"Roosevelt"	"07/15/2018"	"U"	"7,653"
41400	"Roosevelt"	"07/16/2018"	"W"	"10,747"
41400	"Roosevelt"	"07/17/2018"	"W"	"10,961"
41400	"Roosevelt"	"07/18/2018"	"W"	"11,240"
41400	"Roosevelt"	"07/19/2018"	"W"	"11,313"
41400	"Roosevelt"	"07/20/2018"	"W"	"14,023"
41400	"Roosevelt"	"07/21/2018"	"A"	"9,298"
41400	"Roosevelt"	"07/22/2018"	"U"	"7,491"
41400	"Roosevelt"	"07/23/2018"	"W"	"10,533"
41400	"Roosevelt"	"07/24/2018"	"W"	"11,495"
41400	"Roosevelt"	"07/25/2018"	"W"	"11,116"
41400	"Roosevelt"	"07/26/2018"	"W"	"11,515"
41400	"Roosevelt"	"07/27/2018"	"W"	"11,509"
41400	"Roosevelt"	"07/28/2018"	"A"	"9,977"
41400	"Roosevelt"	"07/29/2018"	"U"	"7,586"
41400	"Roosevelt"	"07/30/2018"	"W"	"10,450"
41400	"Roosevelt"	"07/31/2018"	"W"	"11,669"
41400	"Roosevelt"	"08/01/2018"	"W"	"11,779"
41400	"Roosevelt"	"08/02/2018"	"W"	"14,192"
41400	"Roosevelt"	"08/03/2018"	"W"	"14,707"
41400	"Roosevelt"	"08/04/2018"	"A"	"10,859"
41400	"Roosevelt"	"08/05/2018"	"U"	"8,679"
41400	"Roosevelt"	"08/06/2018"	"W"	"10,328"
41400	"Roosevelt"	"08/07/2018"	"W"	"10,337"
41400	"Roosevelt"	"08/08/2018"	"W"	"10,627"
41400	"Roosevelt"	"08/09/2018"	"W"	"10,843"
41400	"Roosevelt"	"08/10/2018"	"W"	"11,785"
41400	"Roosevelt"	"08/11/2018"	"A"	"11,536"
41400	"Roosevelt"	"08/12/2018"	"U"	"9,901"
41400	"Roosevelt"	"08/13/2018"	"W"	"9,919"
41400	"Roosevelt"	"08/14/2018"	"W"	"10,619"
41400	"Roosevelt"	"08/15/2018"	"W"	"10,450"
41400	"Roosevelt"	"08/16/2018"	"W"	"10,534"
41400	"Roosevelt"	"08/17/2018"	"W"	"10,677"
41400	"Roosevelt"	"08/18/2018"	"A"	"8,205"
41400	"Roosevelt"	"08/19/2018"	"U"	"6,771"
41400	"Roosevelt"	"08/20/2018"	"W"	"9,696"
41400	"Roosevelt"	"08/21/2018"	"W"	"10,471"
41400	"Roosevelt"	"08/22/2018"	"W"	"10,667"
41400	"Roosevelt"	"08/23/2018"	"W"	"11,094"
41400	"Roosevelt"	"08/24/2018"	"W"	"10,862"
41400	"Roosevelt"	"08/25/2018"	"A"	"11,201"
41400	"Roosevelt"	"08/26/2018"	"U"	"6,568"
41400	"Roosevelt"	"08/27/2018"	"W"	"10,067"
41400	"Roosevelt"	"08/28/2018"	"W"	"10,382"
41400	"Roosevelt"	"08/29/2018"	"W"	"11,108"
41400	"Roosevelt"	"08/30/2018"	"W"	"14,000"
