"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41430	"87th"	"01/26/2018"	"W"	"4,028"
41430	"87th"	"01/12/2018"	"W"	"3,690"
41430	"87th"	"01/13/2018"	"A"	"2,389"
41430	"87th"	"01/18/2018"	"W"	"3,756"
41430	"87th"	"01/05/2018"	"W"	"3,225"
41430	"87th"	"02/22/2018"	"W"	"4,011"
41430	"87th"	"03/30/2018"	"W"	"3,618"
41430	"87th"	"02/07/2018"	"W"	"3,792"
41430	"87th"	"01/14/2018"	"U"	"1,779"
41430	"87th"	"02/05/2018"	"W"	"3,416"
41430	"87th"	"01/01/2018"	"U"	"1,549"
41430	"87th"	"02/28/2018"	"W"	"4,010"
41430	"87th"	"01/06/2018"	"A"	"2,223"
41430	"87th"	"03/07/2018"	"W"	"3,939"
41430	"87th"	"01/08/2018"	"W"	"3,637"
41430	"87th"	"02/09/2018"	"W"	"2,631"
41430	"87th"	"02/04/2018"	"U"	"1,797"
41430	"87th"	"03/06/2018"	"W"	"3,969"
41430	"87th"	"03/12/2018"	"W"	"3,820"
41430	"87th"	"03/23/2018"	"W"	"3,901"
41430	"87th"	"03/03/2018"	"A"	"2,924"
41430	"87th"	"03/01/2018"	"W"	"3,886"
41430	"87th"	"01/27/2018"	"A"	"2,619"
41430	"87th"	"02/03/2018"	"A"	"2,622"
41430	"87th"	"01/23/2018"	"W"	"3,770"
41430	"87th"	"01/20/2018"	"A"	"2,725"
41430	"87th"	"01/09/2018"	"W"	"3,838"
41430	"87th"	"02/20/2018"	"W"	"3,971"
41430	"87th"	"02/08/2018"	"W"	"3,702"
41430	"87th"	"03/16/2018"	"W"	"4,050"
41430	"87th"	"03/22/2018"	"W"	"3,965"
41430	"87th"	"02/23/2018"	"W"	"4,083"
41430	"87th"	"02/27/2018"	"W"	"4,296"
41430	"87th"	"02/06/2018"	"W"	"3,655"
41430	"87th"	"03/25/2018"	"U"	"2,105"
41430	"87th"	"03/13/2018"	"W"	"3,899"
41430	"87th"	"02/10/2018"	"A"	"2,284"
41430	"87th"	"01/17/2018"	"W"	"3,648"
41430	"87th"	"01/30/2018"	"W"	"3,821"
41430	"87th"	"02/25/2018"	"U"	"2,154"
41430	"87th"	"02/02/2018"	"W"	"3,705"
41430	"87th"	"03/11/2018"	"U"	"2,121"
41430	"87th"	"02/24/2018"	"A"	"2,882"
41430	"87th"	"02/14/2018"	"W"	"4,117"
41430	"87th"	"01/11/2018"	"W"	"3,813"
41430	"87th"	"02/12/2018"	"W"	"3,514"
41430	"87th"	"02/01/2018"	"W"	"3,878"
41430	"87th"	"02/21/2018"	"W"	"3,945"
41430	"87th"	"02/16/2018"	"W"	"4,259"
41430	"87th"	"01/03/2018"	"W"	"3,075"
41430	"87th"	"01/19/2018"	"W"	"3,793"
41430	"87th"	"03/09/2018"	"W"	"4,043"
41430	"87th"	"01/16/2018"	"W"	"3,625"
41430	"87th"	"03/24/2018"	"A"	"2,450"
41430	"87th"	"02/11/2018"	"U"	"1,814"
41430	"87th"	"03/29/2018"	"W"	"3,496"
41430	"87th"	"03/20/2018"	"W"	"3,837"
41430	"87th"	"03/27/2018"	"W"	"3,592"
41430	"87th"	"01/15/2018"	"W"	"2,419"
41430	"87th"	"03/28/2018"	"W"	"3,494"
41430	"87th"	"03/05/2018"	"W"	"3,722"
41430	"87th"	"01/07/2018"	"U"	"1,834"
41430	"87th"	"02/13/2018"	"W"	"3,956"
41430	"87th"	"03/21/2018"	"W"	"3,853"
41430	"87th"	"01/31/2018"	"W"	"3,898"
41430	"87th"	"02/18/2018"	"U"	"2,202"
41430	"87th"	"02/17/2018"	"A"	"2,744"
41430	"87th"	"03/10/2018"	"A"	"2,782"
41430	"87th"	"02/19/2018"	"W"	"2,928"
41430	"87th"	"01/28/2018"	"U"	"1,956"
41430	"87th"	"03/26/2018"	"W"	"3,413"
41430	"87th"	"03/04/2018"	"U"	"2,336"
41430	"87th"	"01/22/2018"	"W"	"3,751"
41430	"87th"	"06/21/2018"	"W"	"3,358"
41430	"87th"	"04/09/2018"	"W"	"3,679"
41430	"87th"	"05/18/2018"	"W"	"3,952"
41430	"87th"	"05/24/2018"	"W"	"4,241"
41430	"87th"	"04/14/2018"	"A"	"2,485"
41430	"87th"	"06/24/2018"	"U"	"3,303"
41430	"87th"	"04/11/2018"	"W"	"4,059"
41430	"87th"	"06/30/2018"	"A"	"2,811"
41430	"87th"	"06/09/2018"	"A"	"2,940"
41430	"87th"	"05/11/2018"	"W"	"4,090"
41430	"87th"	"04/25/2018"	"W"	"3,951"
41430	"87th"	"06/28/2018"	"W"	"3,912"
41430	"87th"	"05/04/2018"	"W"	"4,294"
41430	"87th"	"05/25/2018"	"W"	"4,099"
41430	"87th"	"05/03/2018"	"W"	"4,065"
41430	"87th"	"06/08/2018"	"W"	"4,183"
41430	"87th"	"04/27/2018"	"W"	"4,134"
41430	"87th"	"04/18/2018"	"W"	"3,688"
41430	"87th"	"05/28/2018"	"U"	"2,346"
41430	"87th"	"05/14/2018"	"W"	"3,571"
41430	"87th"	"06/29/2018"	"W"	"4,010"
41430	"87th"	"06/14/2018"	"W"	"4,096"
41430	"87th"	"06/11/2018"	"W"	"3,859"
41430	"87th"	"05/22/2018"	"W"	"4,183"
41430	"87th"	"06/02/2018"	"A"	"3,033"
41430	"87th"	"05/05/2018"	"A"	"3,068"
41430	"87th"	"05/13/2018"	"U"	"2,227"
41430	"87th"	"05/17/2018"	"W"	"4,004"
41430	"87th"	"04/17/2018"	"W"	"3,933"
41430	"87th"	"06/13/2018"	"W"	"4,162"
41430	"87th"	"04/29/2018"	"U"	"2,247"
41430	"87th"	"04/08/2018"	"U"	"2,108"
41430	"87th"	"06/17/2018"	"U"	"2,315"
41430	"87th"	"05/19/2018"	"A"	"2,857"
41430	"87th"	"06/06/2018"	"W"	"4,215"
41430	"87th"	"04/22/2018"	"U"	"2,130"
41430	"87th"	"06/19/2018"	"W"	"4,247"
41430	"87th"	"06/04/2018"	"W"	"4,065"
41430	"87th"	"06/23/2018"	"A"	"3,036"
41430	"87th"	"06/12/2018"	"W"	"4,131"
41430	"87th"	"06/18/2018"	"W"	"3,732"
41430	"87th"	"06/22/2018"	"W"	"2,943"
41430	"87th"	"04/06/2018"	"W"	"3,839"
41430	"87th"	"06/16/2018"	"A"	"3,029"
41430	"87th"	"04/13/2018"	"W"	"3,697"
41430	"87th"	"05/31/2018"	"W"	"4,106"
41430	"87th"	"04/26/2018"	"W"	"4,132"
41430	"87th"	"06/15/2018"	"W"	"4,157"
41430	"87th"	"05/10/2018"	"W"	"4,117"
41430	"87th"	"05/26/2018"	"A"	"2,994"
41430	"87th"	"04/02/2018"	"W"	"3,587"
41430	"87th"	"06/03/2018"	"U"	"2,592"
41430	"87th"	"06/07/2018"	"W"	"4,515"
41430	"87th"	"05/06/2018"	"U"	"2,276"
41430	"87th"	"06/27/2018"	"W"	"3,755"
41430	"87th"	"04/10/2018"	"W"	"3,945"
41430	"87th"	"04/28/2018"	"A"	"2,789"
41430	"87th"	"05/07/2018"	"W"	"4,095"
41430	"87th"	"04/05/2018"	"W"	"3,908"
41430	"87th"	"04/20/2018"	"W"	"4,066"
41430	"87th"	"04/24/2018"	"W"	"4,065"
41430	"87th"	"05/16/2018"	"W"	"4,118"
41430	"87th"	"06/01/2018"	"W"	"4,571"
41430	"87th"	"05/15/2018"	"W"	"4,112"
41430	"87th"	"04/07/2018"	"A"	"2,766"
41430	"87th"	"05/21/2018"	"W"	"3,523"
41430	"87th"	"04/21/2018"	"A"	"2,576"
41430	"87th"	"05/01/2018"	"W"	"4,460"
41430	"87th"	"06/20/2018"	"W"	"3,983"
41430	"87th"	"06/05/2018"	"W"	"4,352"
41430	"87th"	"05/20/2018"	"U"	"2,109"
41430	"87th"	"04/03/2018"	"W"	"3,901"
41430	"87th"	"05/09/2018"	"W"	"3,979"
41430	"87th"	"04/19/2018"	"W"	"3,835"
41430	"87th"	"05/27/2018"	"U"	"2,332"
41430	"87th"	"04/01/2018"	"U"	"1,957"
41430	"87th"	"04/16/2018"	"W"	"3,693"
41430	"87th"	"05/23/2018"	"W"	"4,189"
41430	"87th"	"04/04/2018"	"W"	"3,823"
41430	"87th"	"04/15/2018"	"U"	"1,942"
41430	"87th"	"04/23/2018"	"W"	"3,749"
41430	"87th"	"05/08/2018"	"W"	"4,347"
41430	"87th"	"04/30/2018"	"W"	"4,012"
41430	"87th"	"05/12/2018"	"A"	"2,662"
41430	"87th"	"05/30/2018"	"W"	"3,953"
41430	"87th"	"06/10/2018"	"U"	"2,175"
41430	"87th"	"06/26/2018"	"W"	"3,776"
41430	"87th"	"05/29/2018"	"W"	"4,029"
41430	"87th"	"06/25/2018"	"W"	"3,762"
41430	"87th"	"05/02/2018"	"W"	"4,144"
41430	"87th"	"04/12/2018"	"W"	"4,121"
41430	"87th"	"07/01/2018"	"U"	"2,339"
41430	"87th"	"07/02/2018"	"W"	"3,874"
41430	"87th"	"07/03/2018"	"W"	"4,265"
41430	"87th"	"07/04/2018"	"U"	"2,723"
41430	"87th"	"07/05/2018"	"W"	"3,561"
41430	"87th"	"07/06/2018"	"W"	"4,178"
41430	"87th"	"07/07/2018"	"A"	"3,090"
41430	"87th"	"07/08/2018"	"U"	"2,482"
41430	"87th"	"07/09/2018"	"W"	"3,981"
41430	"87th"	"07/10/2018"	"W"	"4,347"
41430	"87th"	"07/11/2018"	"W"	"4,273"
41430	"87th"	"07/12/2018"	"W"	"4,185"
41430	"87th"	"07/13/2018"	"W"	"4,337"
41430	"87th"	"07/14/2018"	"A"	"2,996"
41430	"87th"	"07/15/2018"	"U"	"2,661"
41430	"87th"	"07/16/2018"	"W"	"3,808"
41430	"87th"	"07/17/2018"	"W"	"4,224"
41430	"87th"	"07/18/2018"	"W"	"4,094"
41430	"87th"	"07/19/2018"	"W"	"4,176"
41430	"87th"	"07/20/2018"	"W"	"3,906"
41430	"87th"	"07/21/2018"	"A"	"2,876"
41430	"87th"	"07/22/2018"	"U"	"2,403"
41430	"87th"	"07/23/2018"	"W"	"3,979"
41430	"87th"	"07/24/2018"	"W"	"4,210"
41430	"87th"	"07/25/2018"	"W"	"4,095"
41430	"87th"	"07/26/2018"	"W"	"4,346"
41430	"87th"	"07/27/2018"	"W"	"4,128"
41430	"87th"	"07/28/2018"	"A"	"3,009"
41430	"87th"	"07/29/2018"	"U"	"2,363"
41430	"87th"	"07/30/2018"	"W"	"3,930"
41430	"87th"	"07/31/2018"	"W"	"4,027"
41430	"87th"	"08/01/2018"	"W"	"4,272"
41430	"87th"	"08/02/2018"	"W"	"4,370"
41430	"87th"	"08/03/2018"	"W"	"4,584"
41430	"87th"	"08/04/2018"	"A"	"3,129"
41430	"87th"	"08/05/2018"	"U"	"2,520"
41430	"87th"	"08/06/2018"	"W"	"3,728"
41430	"87th"	"08/07/2018"	"W"	"4,041"
41430	"87th"	"08/08/2018"	"W"	"4,037"
41430	"87th"	"08/09/2018"	"W"	"4,010"
41430	"87th"	"08/10/2018"	"W"	"4,170"
41430	"87th"	"08/11/2018"	"A"	"3,096"
41430	"87th"	"08/12/2018"	"U"	"2,488"
41430	"87th"	"08/13/2018"	"W"	"3,645"
41430	"87th"	"08/14/2018"	"W"	"4,057"
41430	"87th"	"08/15/2018"	"W"	"3,805"
41430	"87th"	"08/16/2018"	"W"	"3,865"
41430	"87th"	"08/17/2018"	"W"	"4,252"
41430	"87th"	"08/18/2018"	"A"	"2,976"
41430	"87th"	"08/19/2018"	"U"	"2,363"
41430	"87th"	"08/20/2018"	"W"	"3,509"
41430	"87th"	"08/21/2018"	"W"	"3,789"
41430	"87th"	"08/22/2018"	"W"	"3,955"
41430	"87th"	"08/23/2018"	"W"	"4,073"
41430	"87th"	"08/24/2018"	"W"	"3,894"
41430	"87th"	"08/25/2018"	"A"	"2,886"
41430	"87th"	"08/26/2018"	"U"	"2,282"
41430	"87th"	"08/27/2018"	"W"	"3,811"
41430	"87th"	"08/28/2018"	"W"	"3,983"
41430	"87th"	"08/29/2018"	"W"	"3,970"
41430	"87th"	"08/30/2018"	"W"	"4,174"
41430	"87th"	"08/31/2018"	"W"	"4,383"
41430	"87th"	"09/01/2018"	"A"	"2,961"
41430	"87th"	"09/02/2018"	"U"	"2,495"
41430	"87th"	"09/03/2018"	"U"	"2,201"
41430	"87th"	"09/04/2018"	"W"	"4,281"
41430	"87th"	"09/05/2018"	"W"	"4,151"
41430	"87th"	"09/06/2018"	"W"	"4,212"
41430	"87th"	"09/07/2018"	"W"	"4,291"
41430	"87th"	"09/08/2018"	"A"	"2,991"
41430	"87th"	"09/09/2018"	"U"	"2,313"
41430	"87th"	"09/10/2018"	"W"	"4,306"
41430	"87th"	"09/11/2018"	"W"	"4,436"
41430	"87th"	"09/12/2018"	"W"	"4,296"
41430	"87th"	"09/13/2018"	"W"	"4,349"
41430	"87th"	"09/14/2018"	"W"	"4,352"
41430	"87th"	"09/15/2018"	"A"	"3,022"
41430	"87th"	"09/16/2018"	"U"	"2,349"
41430	"87th"	"09/17/2018"	"W"	"4,200"
41430	"87th"	"09/18/2018"	"W"	"4,152"
41430	"87th"	"09/19/2018"	"W"	"4,256"
41430	"87th"	"09/20/2018"	"W"	"4,342"
41430	"87th"	"09/21/2018"	"W"	"4,417"
41430	"87th"	"09/22/2018"	"A"	"3,070"
41430	"87th"	"09/23/2018"	"U"	"2,415"
41430	"87th"	"09/24/2018"	"W"	"4,149"
41430	"87th"	"09/25/2018"	"W"	"4,240"
41430	"87th"	"09/26/2018"	"W"	"4,354"
41430	"87th"	"09/27/2018"	"W"	"4,265"
41430	"87th"	"09/28/2018"	"W"	"4,323"
41430	"87th"	"09/29/2018"	"A"	"2,959"
41430	"87th"	"09/30/2018"	"U"	"2,336"
41430	"87th"	"10/01/2018"	"W"	"4,297"
41430	"87th"	"10/02/2018"	"W"	"4,442"
41430	"87th"	"10/03/2018"	"W"	"4,523"
41430	"87th"	"10/04/2018"	"W"	"4,358"
41430	"87th"	"10/05/2018"	"W"	"4,271"
41430	"87th"	"10/06/2018"	"A"	"2,891"
41430	"87th"	"10/07/2018"	"U"	"2,503"
41430	"87th"	"10/08/2018"	"W"	"3,598"
41430	"87th"	"10/09/2018"	"W"	"4,493"
41430	"87th"	"10/10/2018"	"W"	"4,175"
41430	"87th"	"10/11/2018"	"W"	"4,303"
41430	"87th"	"10/12/2018"	"W"	"4,349"
41430	"87th"	"10/13/2018"	"A"	"2,902"
41430	"87th"	"10/14/2018"	"U"	"2,215"
41430	"87th"	"10/15/2018"	"W"	"4,025"
41430	"87th"	"10/16/2018"	"W"	"4,384"
41430	"87th"	"10/17/2018"	"W"	"4,471"
41430	"87th"	"10/18/2018"	"W"	"4,272"
41430	"87th"	"10/19/2018"	"W"	"4,350"
41430	"87th"	"10/20/2018"	"A"	"2,996"
41430	"87th"	"10/21/2018"	"U"	"2,218"
41430	"87th"	"10/22/2018"	"W"	"4,224"
41430	"87th"	"10/23/2018"	"W"	"4,422"
41430	"87th"	"10/24/2018"	"W"	"4,345"
41430	"87th"	"10/25/2018"	"W"	"4,328"
41430	"87th"	"10/26/2018"	"W"	"4,242"
41430	"87th"	"10/27/2018"	"A"	"2,991"
41430	"87th"	"10/28/2018"	"U"	"2,257"
41430	"87th"	"10/29/2018"	"W"	"4,098"
41430	"87th"	"10/30/2018"	"W"	"4,246"
41430	"87th"	"10/31/2018"	"W"	"4,081"
41430	"87th"	"11/01/2018"	"W"	"4,268"
41430	"87th"	"11/02/2018"	"W"	"4,221"
41430	"87th"	"11/03/2018"	"A"	"2,955"
41430	"87th"	"11/04/2018"	"U"	"2,162"
41430	"87th"	"11/05/2018"	"W"	"4,082"
41430	"87th"	"11/06/2018"	"W"	"4,242"
41430	"87th"	"11/07/2018"	"W"	"4,239"
41430	"87th"	"11/08/2018"	"W"	"4,159"
41430	"87th"	"11/09/2018"	"W"	"4,084"
41430	"87th"	"11/10/2018"	"A"	"2,739"
41430	"87th"	"11/11/2018"	"U"	"2,198"
41430	"87th"	"11/12/2018"	"W"	"3,224"
41430	"87th"	"11/13/2018"	"W"	"4,032"
41430	"87th"	"11/14/2018"	"W"	"4,013"
41430	"87th"	"11/15/2018"	"W"	"4,021"
41430	"87th"	"11/16/2018"	"W"	"4,155"
41430	"87th"	"11/17/2018"	"A"	"2,778"
41430	"87th"	"11/18/2018"	"U"	"2,428"
41430	"87th"	"11/19/2018"	"W"	"3,989"
41430	"87th"	"11/20/2018"	"W"	"4,224"
41430	"87th"	"11/21/2018"	"W"	"3,792"
41430	"87th"	"11/22/2018"	"U"	"1,776"
41430	"87th"	"11/23/2018"	"W"	"3,054"
41430	"87th"	"11/24/2018"	"A"	"2,680"
41430	"87th"	"11/25/2018"	"U"	"2,124"
41430	"87th"	"11/26/2018"	"W"	"3,447"
41430	"87th"	"11/27/2018"	"W"	"3,989"
41430	"87th"	"11/28/2018"	"W"	"3,913"
41430	"87th"	"11/29/2018"	"W"	"4,111"
41430	"87th"	"11/30/2018"	"W"	"4,300"
41430	"87th"	"12/01/2018"	"A"	"2,736"
41430	"87th"	"12/02/2018"	"U"	"2,244"
41430	"87th"	"12/03/2018"	"W"	"3,992"
41430	"87th"	"12/04/2018"	"W"	"4,170"
41430	"87th"	"12/05/2018"	"W"	"4,011"
41430	"87th"	"12/06/2018"	"W"	"4,063"
41430	"87th"	"12/07/2018"	"W"	"3,985"
41430	"87th"	"12/08/2018"	"A"	"2,775"
41430	"87th"	"12/09/2018"	"U"	"2,272"
41430	"87th"	"12/10/2018"	"W"	"3,908"
41430	"87th"	"12/11/2018"	"W"	"4,139"
41430	"87th"	"12/12/2018"	"W"	"3,615"
41430	"87th"	"12/13/2018"	"W"	"4,019"
41430	"87th"	"12/14/2018"	"W"	"4,077"
41430	"87th"	"12/15/2018"	"A"	"2,933"
41430	"87th"	"12/16/2018"	"U"	"2,288"
41430	"87th"	"12/17/2018"	"W"	"3,771"
41430	"87th"	"12/18/2018"	"W"	"4,111"
41430	"87th"	"12/19/2018"	"W"	"4,062"
41430	"87th"	"12/20/2018"	"W"	"4,017"
41430	"87th"	"12/21/2018"	"W"	"4,032"
41430	"87th"	"12/22/2018"	"A"	"2,823"
41430	"87th"	"12/23/2018"	"U"	"2,362"
41430	"87th"	"12/24/2018"	"W"	"2,698"
41430	"87th"	"12/25/2018"	"U"	"1,384"
41430	"87th"	"12/26/2018"	"W"	"3,066"
41430	"87th"	"12/27/2018"	"W"	"3,078"
41430	"87th"	"12/28/2018"	"W"	"3,381"
41430	"87th"	"12/29/2018"	"A"	"2,489"
41430	"87th"	"12/30/2018"	"U"	"2,136"
41430	"87th"	"12/31/2018"	"W"	"2,756"
41430	"87th"	"01/01/2019"	"U"	"2,014"
41430	"87th"	"01/02/2019"	"W"	"3,119"
41430	"87th"	"01/03/2019"	"W"	"3,436"
41430	"87th"	"01/04/2019"	"W"	"3,565"
41430	"87th"	"01/05/2019"	"A"	"2,709"
41430	"87th"	"01/06/2019"	"U"	"2,057"
41430	"87th"	"01/07/2019"	"W"	"3,530"
41430	"87th"	"01/08/2019"	"W"	"3,854"
41430	"87th"	"01/09/2019"	"W"	"3,597"
41430	"87th"	"01/10/2019"	"W"	"3,512"
41430	"87th"	"01/11/2019"	"W"	"3,857"
41430	"87th"	"01/12/2019"	"A"	"2,173"
41430	"87th"	"01/13/2019"	"U"	"1,852"
41430	"87th"	"01/14/2019"	"W"	"3,541"
41430	"87th"	"01/15/2019"	"W"	"3,701"
41430	"87th"	"01/16/2019"	"W"	"3,829"
41430	"87th"	"01/17/2019"	"W"	"3,818"
41430	"87th"	"01/18/2019"	"W"	"3,757"
41430	"87th"	"01/19/2019"	"A"	"1,982"
41430	"87th"	"01/20/2019"	"U"	"1,690"
41430	"87th"	"01/21/2019"	"W"	"2,320"
41430	"87th"	"01/22/2019"	"W"	"3,682"
41430	"87th"	"01/23/2019"	"W"	"3,481"
41430	"87th"	"01/24/2019"	"W"	"3,426"
41430	"87th"	"01/25/2019"	"W"	"2,908"
41430	"87th"	"01/26/2019"	"A"	"2,108"
41430	"87th"	"01/27/2019"	"U"	"1,614"
41430	"87th"	"01/28/2019"	"W"	"3,152"
41430	"87th"	"01/29/2019"	"W"	"2,774"
41430	"87th"	"01/30/2019"	"W"	"746"
41430	"87th"	"01/31/2019"	"W"	"1,594"
41430	"87th"	"02/01/2019"	"W"	"3,420"
41430	"87th"	"02/02/2019"	"A"	"2,502"
41430	"87th"	"02/03/2019"	"U"	"2,047"
41430	"87th"	"02/04/2019"	"W"	"3,676"
41430	"87th"	"02/05/2019"	"W"	"3,945"
41430	"87th"	"02/06/2019"	"W"	"3,717"
41430	"87th"	"02/07/2019"	"W"	"3,680"
41430	"87th"	"02/08/2019"	"W"	"3,442"
41430	"87th"	"02/09/2019"	"A"	"2,376"
41430	"87th"	"02/10/2019"	"U"	"1,881"
41430	"87th"	"02/11/2019"	"W"	"3,538"
41430	"87th"	"02/12/2019"	"W"	"3,567"
41430	"87th"	"02/13/2019"	"W"	"3,710"
41430	"87th"	"02/14/2019"	"W"	"3,990"
41430	"87th"	"02/15/2019"	"W"	"3,413"
41430	"87th"	"02/16/2019"	"A"	"2,410"
41430	"87th"	"02/17/2019"	"U"	"1,774"
41430	"87th"	"02/18/2019"	"W"	"2,678"
41430	"87th"	"02/19/2019"	"W"	"3,770"
41430	"87th"	"02/20/2019"	"W"	"3,326"
41430	"87th"	"02/21/2019"	"W"	"3,742"
41430	"87th"	"02/22/2019"	"W"	"3,781"
41430	"87th"	"02/23/2019"	"A"	"2,421"
41430	"87th"	"02/24/2019"	"U"	"1,775"
41430	"87th"	"02/25/2019"	"W"	"3,496"
41430	"87th"	"02/26/2019"	"W"	"3,679"
41430	"87th"	"02/27/2019"	"W"	"3,729"
41430	"87th"	"02/28/2019"	"W"	"3,566"
41430	"87th"	"03/01/2019"	"W"	"3,937"
41430	"87th"	"03/02/2019"	"A"	"2,582"
41430	"87th"	"03/03/2019"	"U"	"1,935"
41430	"87th"	"03/04/2019"	"W"	"3,072"
41430	"87th"	"03/05/2019"	"W"	"3,437"
41430	"87th"	"03/06/2019"	"W"	"3,552"
41430	"87th"	"03/07/2019"	"W"	"3,576"
41430	"87th"	"03/08/2019"	"W"	"3,673"
41430	"87th"	"03/09/2019"	"A"	"2,296"
41430	"87th"	"03/10/2019"	"U"	"1,869"
41430	"87th"	"03/11/2019"	"W"	"3,509"
41430	"87th"	"03/12/2019"	"W"	"3,768"
41430	"87th"	"03/13/2019"	"W"	"3,722"
41430	"87th"	"03/14/2019"	"W"	"3,642"
41430	"87th"	"03/15/2019"	"W"	"3,497"
41430	"87th"	"03/16/2019"	"A"	"2,640"
41430	"87th"	"03/17/2019"	"U"	"1,992"
41430	"87th"	"03/18/2019"	"W"	"3,655"
41430	"87th"	"03/19/2019"	"W"	"3,888"
41430	"87th"	"03/20/2019"	"W"	"3,650"
41430	"87th"	"03/21/2019"	"W"	"3,628"
41430	"87th"	"03/22/2019"	"W"	"3,781"
41430	"87th"	"03/23/2019"	"A"	"2,656"
41430	"87th"	"03/24/2019"	"U"	"2,018"
41430	"87th"	"03/25/2019"	"W"	"3,495"
41430	"87th"	"03/26/2019"	"W"	"3,721"
41430	"87th"	"03/27/2019"	"W"	"3,735"
41430	"87th"	"03/28/2019"	"W"	"3,721"
41430	"87th"	"03/29/2019"	"W"	"3,739"
41430	"87th"	"03/30/2019"	"A"	"2,447"
41430	"87th"	"03/31/2019"	"U"	"1,958"
41430	"87th"	"04/01/2019"	"W"	"3,672"
41430	"87th"	"04/02/2019"	"W"	"3,740"
41430	"87th"	"04/03/2019"	"W"	"3,865"
41430	"87th"	"04/04/2019"	"W"	"3,609"
41430	"87th"	"04/05/2019"	"W"	"3,570"
41430	"87th"	"04/06/2019"	"A"	"2,790"
41430	"87th"	"04/07/2019"	"U"	"2,047"
41430	"87th"	"04/08/2019"	"W"	"3,746"
41430	"87th"	"04/09/2019"	"W"	"3,833"
41430	"87th"	"04/10/2019"	"W"	"3,562"
41430	"87th"	"04/11/2019"	"W"	"3,527"
41430	"87th"	"04/12/2019"	"W"	"3,734"
41430	"87th"	"04/13/2019"	"A"	"2,663"
41430	"87th"	"04/14/2019"	"U"	"1,580"
41430	"87th"	"04/15/2019"	"W"	"3,274"
41430	"87th"	"04/16/2019"	"W"	"3,671"
41430	"87th"	"04/17/2019"	"W"	"3,343"
41430	"87th"	"04/18/2019"	"W"	"3,125"
41430	"87th"	"04/19/2019"	"W"	"3,247"
41430	"87th"	"04/20/2019"	"A"	"2,590"
41430	"87th"	"04/21/2019"	"U"	"2,053"
41430	"87th"	"04/22/2019"	"W"	"3,393"
41430	"87th"	"04/23/2019"	"W"	"3,636"
41430	"87th"	"04/24/2019"	"W"	"3,692"
41430	"87th"	"04/25/2019"	"W"	"3,634"
41430	"87th"	"04/26/2019"	"W"	"3,828"
41430	"87th"	"04/27/2019"	"A"	"2,195"
41430	"87th"	"04/28/2019"	"U"	"2,105"
41430	"87th"	"04/29/2019"	"W"	"3,274"
41430	"87th"	"04/30/2019"	"W"	"3,459"
