"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41380	"Bryn Mawr"	"01/20/2018"	"A"	"3,395"
41380	"Bryn Mawr"	"01/07/2018"	"U"	"2,052"
41380	"Bryn Mawr"	"03/29/2018"	"W"	"4,355"
41380	"Bryn Mawr"	"03/15/2018"	"W"	"4,840"
41380	"Bryn Mawr"	"01/16/2018"	"W"	"4,673"
41380	"Bryn Mawr"	"02/17/2018"	"A"	"2,969"
41380	"Bryn Mawr"	"02/24/2018"	"A"	"3,073"
41380	"Bryn Mawr"	"02/04/2018"	"U"	"2,011"
41380	"Bryn Mawr"	"02/22/2018"	"W"	"4,739"
41380	"Bryn Mawr"	"01/25/2018"	"W"	"4,776"
41380	"Bryn Mawr"	"03/05/2018"	"W"	"4,356"
41380	"Bryn Mawr"	"02/23/2018"	"W"	"4,644"
41380	"Bryn Mawr"	"03/27/2018"	"W"	"4,319"
41380	"Bryn Mawr"	"01/22/2018"	"W"	"4,479"
41380	"Bryn Mawr"	"03/30/2018"	"W"	"3,946"
41380	"Bryn Mawr"	"02/19/2018"	"W"	"3,421"
41380	"Bryn Mawr"	"03/18/2018"	"U"	"2,394"
41380	"Bryn Mawr"	"03/10/2018"	"A"	"3,152"
41380	"Bryn Mawr"	"01/14/2018"	"U"	"2,118"
41380	"Bryn Mawr"	"02/06/2018"	"W"	"4,570"
41380	"Bryn Mawr"	"01/04/2018"	"W"	"3,851"
41380	"Bryn Mawr"	"02/26/2018"	"W"	"4,551"
41380	"Bryn Mawr"	"03/14/2018"	"W"	"4,774"
41380	"Bryn Mawr"	"03/26/2018"	"W"	"4,152"
41380	"Bryn Mawr"	"01/26/2018"	"W"	"4,655"
41380	"Bryn Mawr"	"05/27/2018"	"U"	"3,203"
41380	"Bryn Mawr"	"05/08/2018"	"W"	"4,811"
41380	"Bryn Mawr"	"06/20/2018"	"W"	"4,758"
41380	"Bryn Mawr"	"06/17/2018"	"U"	"2,753"
41380	"Bryn Mawr"	"06/01/2018"	"W"	"4,930"
41380	"Bryn Mawr"	"05/21/2018"	"W"	"4,145"
41380	"Bryn Mawr"	"05/06/2018"	"U"	"2,384"
41380	"Bryn Mawr"	"04/15/2018"	"U"	"2,004"
41380	"Bryn Mawr"	"04/11/2018"	"W"	"4,672"
