ï..station_id	stationname	date	daytype	rides	lat	long
40180	Oak Park-Forest Park	2/22/2018	W	1889	41.872108	-87.791602
40180	Oak Park-Forest Park	1/31/2018	W	1876	41.872108	-87.791602
40180	Oak Park-Forest Park	3/3/2018	A	571	41.872108	-87.791602
40180	Oak Park-Forest Park	2/10/2018	A	457	41.872108	-87.791602
40180	Oak Park-Forest Park	1/21/2018	U	376	41.872108	-87.791602
40180	Oak Park-Forest Park	1/15/2018	W	875	41.872108	-87.791602
40180	Oak Park-Forest Park	3/5/2018	W	1770	41.872108	-87.791602
40180	Oak Park-Forest Park	1/25/2018	W	1935	41.872108	-87.791602
40180	Oak Park-Forest Park	2/12/2018	W	1760	41.872108	-87.791602
40180	Oak Park-Forest Park	1/7/2018	U	339	41.872108	-87.791602
40180	Oak Park-Forest Park	3/25/2018	U	430	41.872108	-87.791602
40180	Oak Park-Forest Park	1/28/2018	U	427	41.872108	-87.791602
40180	Oak Park-Forest Park	2/8/2018	W	1795	41.872108	-87.791602
40180	Oak Park-Forest Park	1/3/2018	W	1363	41.872108	-87.791602
40180	Oak Park-Forest Park	2/26/2018	W	1867	41.872108	-87.791602
40180	Oak Park-Forest Park	3/26/2018	W	1548	41.872108	-87.791602
40180	Oak Park-Forest Park	3/9/2018	W	1732	41.872108	-87.791602
40180	Oak Park-Forest Park	1/4/2018	W	1421	41.872108	-87.791602
40180	Oak Park-Forest Park	3/19/2018	W	1824	41.872108	-87.791602
40180	Oak Park-Forest Park	3/27/2018	W	1594	41.872108	-87.791602
40180	Oak Park-Forest Park	3/11/2018	U	389	41.872108	-87.791602
40180	Oak Park-Forest Park	3/1/2018	W	1830	41.872108	-87.791602
40180	Oak Park-Forest Park	3/28/2018	W	1592	41.872108	-87.791602
40180	Oak Park-Forest Park	2/17/2018	A	527	41.872108	-87.791602
40180	Oak Park-Forest Park	1/19/2018	W	1777	41.872108	-87.791602
40180	Oak Park-Forest Park	1/8/2018	W	1636	41.872108	-87.791602
40180	Oak Park-Forest Park	1/5/2018	W	1353	41.872108	-87.791602
40180	Oak Park-Forest Park	1/2/2018	W	1182	41.872108	-87.791602
40180	Oak Park-Forest Park	3/4/2018	U	396	41.872108	-87.791602
40180	Oak Park-Forest Park	2/19/2018	W	1214	41.872108	-87.791602
40180	Oak Park-Forest Park	1/14/2018	U	371	41.872108	-87.791602
40180	Oak Park-Forest Park	3/2/2018	W	1790	41.872108	-87.791602
40180	Oak Park-Forest Park	1/29/2018	W	1828	41.872108	-87.791602
40180	Oak Park-Forest Park	2/13/2018	W	1887	41.872108	-87.791602
40180	Oak Park-Forest Park	1/27/2018	A	531	41.872108	-87.791602
40180	Oak Park-Forest Park	2/2/2018	W	1645	41.872108	-87.791602
40180	Oak Park-Forest Park	2/25/2018	U	382	41.872108	-87.791602
40180	Oak Park-Forest Park	4/20/2018	W	1853	41.872108	-87.791602
40180	Oak Park-Forest Park	6/24/2018	U	756	41.872108	-87.791602
40180	Oak Park-Forest Park	6/25/2018	W	1881	41.872108	-87.791602
40180	Oak Park-Forest Park	6/1/2018	W	1819	41.872108	-87.791602
40180	Oak Park-Forest Park	5/5/2018	A	663	41.872108	-87.791602
40180	Oak Park-Forest Park	6/13/2018	W	1947	41.872108	-87.791602
40180	Oak Park-Forest Park	5/1/2018	W	2003	41.872108	-87.791602
40180	Oak Park-Forest Park	5/25/2018	W	1726	41.872108	-87.791602
40180	Oak Park-Forest Park	5/20/2018	U	375	41.872108	-87.791602
40180	Oak Park-Forest Park	4/17/2018	W	1923	41.872108	-87.791602
40180	Oak Park-Forest Park	4/9/2018	W	1802	41.872108	-87.791602
40180	Oak Park-Forest Park	4/8/2018	U	413	41.872108	-87.791602
40180	Oak Park-Forest Park	4/1/2018	U	298	41.872108	-87.791602
40180	Oak Park-Forest Park	5/11/2018	W	1773	41.872108	-87.791602
40180	Oak Park-Forest Park	6/6/2018	W	1935	41.872108	-87.791602
40180	Oak Park-Forest Park	5/14/2018	W	1807	41.872108	-87.791602
