ï..station_id	stationname	date	daytype	rides
40120	35th/Archer	06/06/2018	W	3,269
40120	35th/Archer	04/30/2018	W	3,195
40120	35th/Archer	06/18/2018	W	2,919
40120	35th/Archer	06/05/2018	W	3,296
40120	35th/Archer	04/20/2018	W	3,198
40120	35th/Archer	04/26/2018	W	3,301
40120	35th/Archer	06/26/2018	W	2,909
40120	35th/Archer	06/13/2018	W	3,292
40120	35th/Archer	04/13/2018	W	2,939
40120	35th/Archer	06/16/2018	A	1,654
40120	35th/Archer	06/15/2018	W	2,911
40120	35th/Archer	05/14/2018	W	2,809
40120	35th/Archer	04/29/2018	U	1,061
40120	35th/Archer	06/14/2018	W	3,185
40120	35th/Archer	04/01/2018	U	759
40120	35th/Archer	05/25/2018	W	3,178
40120	35th/Archer	06/30/2018	A	1,645
40120	35th/Archer	05/23/2018	W	3,255
40120	35th/Archer	05/31/2018	W	3,265
40120	35th/Archer	06/21/2018	W	2,596
40120	35th/Archer	04/19/2018	W	3,224
40120	35th/Archer	05/13/2018	U	1,050
40120	35th/Archer	05/30/2018	W	3,083
40120	35th/Archer	06/07/2018	W	3,321
40120	35th/Archer	04/06/2018	W	2,899
40120	35th/Archer	05/18/2018	W	3,096
40120	35th/Archer	04/15/2018	U	849
40120	35th/Archer	05/28/2018	U	1,318
40120	35th/Archer	04/07/2018	A	1,432
40120	35th/Archer	06/22/2018	W	2,665
40120	35th/Archer	04/11/2018	W	3,225
40120	35th/Archer	04/08/2018	U	998
40120	35th/Archer	06/25/2018	W	2,867
40120	35th/Archer	04/05/2018	W	3,243
40120	35th/Archer	05/11/2018	W	3,132
40120	35th/Archer	05/10/2018	W	3,337
40120	35th/Archer	05/09/2018	W	3,144
40120	35th/Archer	04/18/2018	W	3,094
40120	35th/Archer	04/14/2018	A	1,336
40120	35th/Archer	05/03/2018	W	3,212
40120	35th/Archer	05/20/2018	U	975
40120	35th/Archer	05/07/2018	W	3,121
40120	35th/Archer	05/05/2018	A	1,542
40120	35th/Archer	06/10/2018	U	1,067
40120	35th/Archer	04/21/2018	A	1,429
40120	35th/Archer	05/27/2018	U	1,269
40120	35th/Archer	04/04/2018	W	3,082
40120	35th/Archer	06/03/2018	U	1,276
40120	35th/Archer	04/10/2018	W	3,126
40120	35th/Archer	06/24/2018	U	1,812
40120	35th/Archer	04/09/2018	W	2,917
40120	35th/Archer	05/04/2018	W	3,140
40120	35th/Archer	05/16/2018	W	3,115
40120	35th/Archer	06/23/2018	A	1,618
40120	35th/Archer	05/26/2018	A	1,814
40120	35th/Archer	04/24/2018	W	3,283
40120	35th/Archer	06/27/2018	W	2,957
40120	35th/Archer	05/22/2018	W	3,183
40120	35th/Archer	06/01/2018	W	3,209
40120	35th/Archer	04/28/2018	A	1,467
40120	35th/Archer	05/21/2018	W	2,731
40120	35th/Archer	06/04/2018	W	3,068
40120	35th/Archer	05/19/2018	A	1,505
40120	35th/Archer	04/03/2018	W	3,030
40120	35th/Archer	04/12/2018	W	3,334
40120	35th/Archer	05/06/2018	U	1,144
40120	35th/Archer	05/29/2018	W	3,062
40120	35th/Archer	04/16/2018	W	2,926
40120	35th/Archer	04/02/2018	W	2,848
40120	35th/Archer	04/27/2018	W	3,129
40120	35th/Archer	04/23/2018	W	3,081
40120	35th/Archer	05/01/2018	W	3,381
40120	35th/Archer	06/20/2018	W	3,153
40120	35th/Archer	07/01/2018	U	1,099
40120	35th/Archer	07/02/2018	W	2,757
40120	35th/Archer	07/03/2018	W	2,763
40120	35th/Archer	07/04/2018	U	1,342
40120	35th/Archer	07/05/2018	W	2,448
40120	35th/Archer	07/06/2018	W	2,869
40120	35th/Archer	07/07/2018	A	1,666
40120	35th/Archer	07/08/2018	U	1,205
40120	35th/Archer	07/09/2018	W	2,828
40120	35th/Archer	07/10/2018	W	2,962
40120	35th/Archer	07/11/2018	W	3,189
40120	35th/Archer	07/12/2018	W	3,296
40120	35th/Archer	07/13/2018	W	3,099
40120	35th/Archer	07/14/2018	A	1,740
40120	35th/Archer	07/15/2018	U	1,398
40120	35th/Archer	07/16/2018	W	2,837
40120	35th/Archer	07/17/2018	W	3,011
40120	35th/Archer	07/18/2018	W	3,049
40120	35th/Archer	07/19/2018	W	3,115
40120	35th/Archer	07/20/2018	W	2,820
40120	35th/Archer	07/21/2018	A	1,447
40120	35th/Archer	07/22/2018	U	1,067
40120	35th/Archer	07/23/2018	W	3,039
40120	35th/Archer	07/24/2018	W	3,116
40120	35th/Archer	07/25/2018	W	3,172
40120	35th/Archer	07/26/2018	W	3,057
40120	35th/Archer	07/27/2018	W	3,055
40120	35th/Archer	07/28/2018	A	1,594
40120	35th/Archer	07/29/2018	U	1,268
40120	35th/Archer	07/30/2018	W	2,811
40120	35th/Archer	07/31/2018	W	2,908
40120	35th/Archer	08/01/2018	W	2,981
40120	35th/Archer	08/02/2018	W	3,182
40120	35th/Archer	08/03/2018	W	3,185
40120	35th/Archer	08/04/2018	A	1,683
40120	35th/Archer	08/05/2018	U	1,385
40120	35th/Archer	08/06/2018	W	2,575
40120	35th/Archer	08/07/2018	W	2,759
40120	35th/Archer	08/08/2018	W	2,915
40120	35th/Archer	08/09/2018	W	2,834
40120	35th/Archer	08/10/2018	W	3,030
40120	35th/Archer	08/11/2018	A	1,595
40120	35th/Archer	08/12/2018	U	1,240
40120	35th/Archer	08/13/2018	W	2,718
40120	35th/Archer	08/14/2018	W	2,960
40120	35th/Archer	08/15/2018	W	2,735
40120	35th/Archer	08/16/2018	W	2,878
40120	35th/Archer	08/17/2018	W	2,865
40120	35th/Archer	08/18/2018	A	1,593
40120	35th/Archer	08/19/2018	U	1,383
40120	35th/Archer	08/20/2018	W	2,647
40120	35th/Archer	08/21/2018	W	2,889
40120	35th/Archer	08/22/2018	W	2,971
40120	35th/Archer	08/23/2018	W	3,027
40120	35th/Archer	08/24/2018	W	2,898
40120	35th/Archer	08/25/2018	A	1,536
40120	35th/Archer	08/26/2018	U	1,143
40120	35th/Archer	08/27/2018	W	3,196
40120	35th/Archer	08/28/2018	W	3,280
40120	35th/Archer	08/29/2018	W	3,334
40120	35th/Archer	08/30/2018	W	3,524
40120	35th/Archer	08/31/2018	W	3,089
40120	35th/Archer	09/01/2018	A	1,544
40120	35th/Archer	09/02/2018	U	1,154
40120	35th/Archer	09/03/2018	U	1,050
40120	35th/Archer	09/04/2018	W	3,285
40120	35th/Archer	09/05/2018	W	3,438
40120	35th/Archer	09/06/2018	W	3,408
40120	35th/Archer	09/07/2018	W	3,224
40120	35th/Archer	09/08/2018	A	1,603
40120	35th/Archer	09/09/2018	U	1,129
40120	35th/Archer	09/10/2018	W	3,482
40120	35th/Archer	09/11/2018	W	3,547
40120	35th/Archer	09/12/2018	W	3,567
40120	35th/Archer	09/13/2018	W	3,669
40120	35th/Archer	09/14/2018	W	3,267
40120	35th/Archer	09/15/2018	A	1,733
40120	35th/Archer	09/16/2018	U	1,232
40120	35th/Archer	09/17/2018	W	3,427
40120	35th/Archer	09/18/2018	W	3,595
40120	35th/Archer	09/19/2018	W	3,507
40120	35th/Archer	09/20/2018	W	3,518
40120	35th/Archer	09/21/2018	W	3,214
40120	35th/Archer	09/22/2018	A	1,719
40120	35th/Archer	09/23/2018	U	1,166
40120	35th/Archer	09/24/2018	W	3,471
40120	35th/Archer	09/25/2018	W	3,457
40120	35th/Archer	09/26/2018	W	3,591
40120	35th/Archer	09/27/2018	W	3,554
40120	35th/Archer	09/28/2018	W	3,338
40120	35th/Archer	09/29/2018	A	1,683
40120	35th/Archer	09/30/2018	U	1,226
40120	35th/Archer	10/01/2018	W	3,440
