ï..station_id	stationname	date	daytype	rides	lat	long
40240	79th	12/17/2017	U	3881	41.750419	-87.625112
40240	79th	12/15/2017	W	6780	41.750419	-87.625112
40240	79th	12/31/2017	U	3345	41.750419	-87.625112
40240	79th	12/27/2017	W	4778	41.750419	-87.625112
40240	79th	12/30/2017	A	3833	41.750419	-87.625112
40240	79th	12/21/2017	W	6638	41.750419	-87.625112
40240	79th	12/26/2017	W	4303	41.750419	-87.625112
40240	79th	12/22/2017	W	6750	41.750419	-87.625112
40240	79th	12/1/2017	W	7538	41.750419	-87.625112
40240	79th	12/6/2017	W	6892	41.750419	-87.625112
40240	79th	12/28/2017	W	4967	41.750419	-87.625112
40240	79th	12/14/2017	W	6892	41.750419	-87.625112
40240	79th	12/19/2017	W	6707	41.750419	-87.625112
40240	79th	12/11/2017	W	6808	41.750419	-87.625112
40240	79th	12/20/2017	W	6798	41.750419	-87.625112
40240	79th	12/9/2017	A	4575	41.750419	-87.625112
40240	79th	12/10/2017	U	3658	41.750419	-87.625112
40240	79th	12/13/2017	W	6684	41.750419	-87.625112
40240	79th	12/2/2017	A	5163	41.750419	-87.625112
40240	79th	12/25/2017	U	2511	41.750419	-87.625112
40240	79th	12/29/2017	W	5561	41.750419	-87.625112
40240	79th	12/24/2017	U	3509	41.750419	-87.625112
40240	79th	12/7/2017	W	6755	41.750419	-87.625112
40240	79th	12/8/2017	W	7064	41.750419	-87.625112
40240	79th	12/18/2017	W	6533	41.750419	-87.625112
40240	79th	12/4/2017	W	7121	41.750419	-87.625112
40240	79th	12/3/2017	U	4287	41.750419	-87.625112
40240	79th	12/12/2017	W	6669	41.750419	-87.625112
40240	79th	12/5/2017	W	6812	41.750419	-87.625112
40240	79th	12/23/2017	A	4727	41.750419	-87.625112
40240	79th	12/16/2017	A	4812	41.750419	-87.625112
40240	79th	3/7/2018	W	6495	41.750419	-87.625112
40240	79th	3/2/2018	W	6629	41.750419	-87.625112
40240	79th	2/7/2018	W	6243	41.750419	-87.625112
40240	79th	2/5/2018	W	5851	41.750419	-87.625112
