ï..station_id	stationname	date	daytype	rides	lat	long
40820	Rosemont	2/24/2018	A	3060	41.983507	-87.859388
40820	Rosemont	3/18/2018	U	2700	41.983507	-87.859388
40820	Rosemont	2/6/2018	W	6079	41.983507	-87.859388
40820	Rosemont	1/24/2018	W	6312	41.983507	-87.859388
40820	Rosemont	3/3/2018	A	3266	41.983507	-87.859388
40820	Rosemont	3/27/2018	W	6964	41.983507	-87.859388
40820	Rosemont	2/21/2018	W	6316	41.983507	-87.859388
40820	Rosemont	1/22/2018	W	5833	41.983507	-87.859388
40820	Rosemont	2/4/2018	U	1658	41.983507	-87.859388
40820	Rosemont	1/11/2018	W	5981	41.983507	-87.859388
40820	Rosemont	1/3/2018	W	5220	41.983507	-87.859388
40820	Rosemont	1/30/2018	W	5104	41.983507	-87.859388
40820	Rosemont	3/26/2018	W	5898	41.983507	-87.859388
40820	Rosemont	2/18/2018	U	2416	41.983507	-87.859388
40820	Rosemont	3/24/2018	A	3349	41.983507	-87.859388
40820	Rosemont	2/14/2018	W	6130	41.983507	-87.859388
40820	Rosemont	3/30/2018	W	5313	41.983507	-87.859388
40820	Rosemont	1/1/2018	U	1555	41.983507	-87.859388
40820	Rosemont	3/31/2018	A	4173	41.983507	-87.859388
40820	Rosemont	2/12/2018	W	5747	41.983507	-87.859388
40820	Rosemont	2/2/2018	W	5514	41.983507	-87.859388
40820	Rosemont	3/28/2018	W	6376	41.983507	-87.859388
40820	Rosemont	1/7/2018	U	1777	41.983507	-87.859388
40820	Rosemont	3/13/2018	W	6175	41.983507	-87.859388
40820	Rosemont	3/14/2018	W	6448	41.983507	-87.859388
40820	Rosemont	3/12/2018	W	5997	41.983507	-87.859388
40820	Rosemont	3/6/2018	W	6255	41.983507	-87.859388
40820	Rosemont	1/14/2018	U	1897	41.983507	-87.859388
40820	Rosemont	3/16/2018	W	6452	41.983507	-87.859388
40820	Rosemont	1/18/2018	W	6122	41.983507	-87.859388
40820	Rosemont	1/20/2018	A	3320	41.983507	-87.859388
40820	Rosemont	3/17/2018	A	5910	41.983507	-87.859388
40820	Rosemont	3/19/2018	W	5941	41.983507	-87.859388
40820	Rosemont	2/3/2018	A	2633	41.983507	-87.859388
40820	Rosemont	2/23/2018	W	5980	41.983507	-87.859388
40820	Rosemont	4/3/2018	W	6086	41.983507	-87.859388
40820	Rosemont	5/28/2018	U	3355	41.983507	-87.859388
40820	Rosemont	4/9/2018	W	6053	41.983507	-87.859388
40820	Rosemont	6/8/2018	W	7638	41.983507	-87.859388
40820	Rosemont	5/18/2018	W	7053	41.983507	-87.859388
40820	Rosemont	4/1/2018	U	3024	41.983507	-87.859388
40820	Rosemont	6/3/2018	U	3329	41.983507	-87.859388
40820	Rosemont	5/26/2018	A	4374	41.983507	-87.859388
40820	Rosemont	4/7/2018	A	3846	41.983507	-87.859388
40820	Rosemont	6/25/2018	W	6816	41.983507	-87.859388
40820	Rosemont	4/30/2018	W	6370	41.983507	-87.859388
40820	Rosemont	6/10/2018	U	3545	41.983507	-87.859388
40820	Rosemont	6/20/2018	W	7380	41.983507	-87.859388
40820	Rosemont	5/1/2018	W	6984	41.983507	-87.859388
40820	Rosemont	6/29/2018	W	7222	41.983507	-87.859388
40820	Rosemont	6/7/2018	W	7392	41.983507	-87.859388
40820	Rosemont	6/17/2018	U	3342	41.983507	-87.859388
40820	Rosemont	5/27/2018	U	3609	41.983507	-87.859388
40820	Rosemont	5/2/2018	W	6435	41.983507	-87.859388
40820	Rosemont	6/30/2018	A	4532	41.983507	-87.859388
40820	Rosemont	6/26/2018	W	6840	41.983507	-87.859388
40820	Rosemont	5/22/2018	W	7014	41.983507	-87.859388
40820	Rosemont	4/13/2018	W	6293	41.983507	-87.859388
40820	Rosemont	6/27/2018	W	7098	41.983507	-87.859388
40820	Rosemont	5/25/2018	W	6590	41.983507	-87.859388
40820	Rosemont	5/8/2018	W	7005	41.983507	-87.859388
40820	Rosemont	6/13/2018	W	7027	41.983507	-87.859388
40820	Rosemont	6/5/2018	W	7400	41.983507	-87.859388
40820	Rosemont	6/21/2018	W	6659	41.983507	-87.859388
40820	Rosemont	4/19/2018	W	6545	41.983507	-87.859388
40820	Rosemont	5/6/2018	U	2804	41.983507	-87.859388
40820	Rosemont	4/24/2018	W	6677	41.983507	-87.859388
40820	Rosemont	6/1/2018	W	7426	41.983507	-87.859388
40820	Rosemont	4/4/2018	W	6123	41.983507	-87.859388
40820	Rosemont	4/12/2018	W	6780	41.983507	-87.859388
40820	Rosemont	5/17/2018	W	7121	41.983507	-87.859388
40820	Rosemont	6/9/2018	A	5281	41.983507	-87.859388
40820	Rosemont	6/23/2018	A	4589	41.983507	-87.859388
40820	Rosemont	5/10/2018	W	7050	41.983507	-87.859388
40820	Rosemont	4/23/2018	W	6128	41.983507	-87.859388
40820	Rosemont	6/15/2018	W	6635	41.983507	-87.859388
40820	Rosemont	6/28/2018	W	7242	41.983507	-87.859388
40820	Rosemont	5/12/2018	A	3571	41.983507	-87.859388
40820	Rosemont	6/2/2018	A	4770	41.983507	-87.859388
40820	Rosemont	5/3/2018	W	6460	41.983507	-87.859388
40820	Rosemont	5/15/2018	W	6469	41.983507	-87.859388
40820	Rosemont	6/16/2018	A	4327	41.983507	-87.859388
40820	Rosemont	4/8/2018	U	2976	41.983507	-87.859388
40820	Rosemont	5/30/2018	W	6223	41.983507	-87.859388
40820	Rosemont	5/13/2018	U	3173	41.983507	-87.859388
40820	Rosemont	5/21/2018	W	5952	41.983507	-87.859388
40820	Rosemont	5/5/2018	A	4043	41.983507	-87.859388
40820	Rosemont	6/18/2018	W	6665	41.983507	-87.859388
40820	Rosemont	5/24/2018	W	6891	41.983507	-87.859388
40820	Rosemont	4/22/2018	U	2687	41.983507	-87.859388
40820	Rosemont	4/5/2018	W	6411	41.983507	-87.859388
40820	Rosemont	5/14/2018	W	6028	41.983507	-87.859388
40820	Rosemont	5/16/2018	W	6651	41.983507	-87.859388
40820	Rosemont	4/2/2018	W	5839	41.983507	-87.859388
40820	Rosemont	6/11/2018	W	6635	41.983507	-87.859388
40820	Rosemont	4/26/2018	W	7032	41.983507	-87.859388
40820	Rosemont	4/27/2018	W	6823	41.983507	-87.859388
40820	Rosemont	4/25/2018	W	6743	41.983507	-87.859388
40820	Rosemont	4/21/2018	A	3518	41.983507	-87.859388
40820	Rosemont	5/9/2018	W	7031	41.983507	-87.859388
40820	Rosemont	5/29/2018	W	6465	41.983507	-87.859388
40820	Rosemont	4/29/2018	U	3454	41.983507	-87.859388
40820	Rosemont	5/4/2018	W	6557	41.983507	-87.859388
40820	Rosemont	4/17/2018	W	6442	41.983507	-87.859388
40820	Rosemont	6/24/2018	U	4385	41.983507	-87.859388
40820	Rosemont	6/4/2018	W	6941	41.983507	-87.859388
40820	Rosemont	6/22/2018	W	6610	41.983507	-87.859388
40820	Rosemont	5/11/2018	W	6732	41.983507	-87.859388
40820	Rosemont	4/6/2018	W	6367	41.983507	-87.859388
40820	Rosemont	5/19/2018	A	4810	41.983507	-87.859388
40820	Rosemont	4/14/2018	A	3241	41.983507	-87.859388
