ï..station_id	stationname	date	daytype	rides	lat	long
41510	Morgan-Lake	12/22/2017	W	2425	41.885586	-87.652193
41510	Morgan-Lake	12/6/2017	W	3045	41.885586	-87.652193
41510	Morgan-Lake	12/2/2017	A	1947	41.885586	-87.652193
41510	Morgan-Lake	12/15/2017	W	2978	41.885586	-87.652193
41510	Morgan-Lake	12/23/2017	A	1290	41.885586	-87.652193
41510	Morgan-Lake	12/4/2017	W	2777	41.885586	-87.652193
41510	Morgan-Lake	12/3/2017	U	1498	41.885586	-87.652193
41510	Morgan-Lake	12/5/2017	W	2876	41.885586	-87.652193
41510	Morgan-Lake	12/17/2017	U	1298	41.885586	-87.652193
41510	Morgan-Lake	12/1/2017	W	3336	41.885586	-87.652193
41510	Morgan-Lake	12/29/2017	W	2011	41.885586	-87.652193
41510	Morgan-Lake	12/16/2017	A	1689	41.885586	-87.652193
41510	Morgan-Lake	12/28/2017	W	1934	41.885586	-87.652193
41510	Morgan-Lake	12/24/2017	U	522	41.885586	-87.652193
41510	Morgan-Lake	12/26/2017	W	1215	41.885586	-87.652193
41510	Morgan-Lake	12/12/2017	W	2900	41.885586	-87.652193
41510	Morgan-Lake	12/11/2017	W	2763	41.885586	-87.652193
41510	Morgan-Lake	12/8/2017	W	3081	41.885586	-87.652193
41510	Morgan-Lake	12/27/2017	W	1639	41.885586	-87.652193
41510	Morgan-Lake	12/14/2017	W	3012	41.885586	-87.652193
41510	Morgan-Lake	12/20/2017	W	2896	41.885586	-87.652193
41510	Morgan-Lake	12/10/2017	U	1450	41.885586	-87.652193
41510	Morgan-Lake	12/25/2017	U	265	41.885586	-87.652193
41510	Morgan-Lake	12/18/2017	W	2779	41.885586	-87.652193
41510	Morgan-Lake	12/9/2017	A	1742	41.885586	-87.652193
41510	Morgan-Lake	12/7/2017	W	2928	41.885586	-87.652193
41510	Morgan-Lake	12/30/2017	A	1305	41.885586	-87.652193
41510	Morgan-Lake	12/19/2017	W	2831	41.885586	-87.652193
41510	Morgan-Lake	12/13/2017	W	3010	41.885586	-87.652193
41510	Morgan-Lake	12/31/2017	U	847	41.885586	-87.652193
41510	Morgan-Lake	12/21/2017	W	2667	41.885586	-87.652193
41510	Morgan-Lake	1/8/2018	W	2536	41.885586	-87.652193
41510	Morgan-Lake	3/18/2018	U	1530	41.885586	-87.652193
41510	Morgan-Lake	3/4/2018	U	1423	41.885586	-87.652193
41510	Morgan-Lake	3/29/2018	W	3026	41.885586	-87.652193
41510	Morgan-Lake	2/11/2018	U	1339	41.885586	-87.652193
41510	Morgan-Lake	3/3/2018	A	1947	41.885586	-87.652193
41510	Morgan-Lake	1/15/2018	W	1971	41.885586	-87.652193
41510	Morgan-Lake	1/4/2018	W	2481	41.885586	-87.652193
41510	Morgan-Lake	2/17/2018	A	1733	41.885586	-87.652193
41510	Morgan-Lake	2/24/2018	A	1771	41.885586	-87.652193
41510	Morgan-Lake	1/18/2018	W	2844	41.885586	-87.652193
41510	Morgan-Lake	1/14/2018	U	1158	41.885586	-87.652193
41510	Morgan-Lake	3/26/2018	W	2863	41.885586	-87.652193
41510	Morgan-Lake	1/13/2018	A	1412	41.885586	-87.652193
41510	Morgan-Lake	3/9/2018	W	3065	41.885586	-87.652193
41510	Morgan-Lake	2/10/2018	A	1657	41.885586	-87.652193
41510	Morgan-Lake	1/26/2018	W	3072	41.885586	-87.652193
41510	Morgan-Lake	1/24/2018	W	2877	41.885586	-87.652193
41510	Morgan-Lake	3/1/2018	W	2994	41.885586	-87.652193
41510	Morgan-Lake	3/24/2018	A	4228	41.885586	-87.652193
41510	Morgan-Lake	1/21/2018	U	1207	41.885586	-87.652193
41510	Morgan-Lake	1/29/2018	W	2605	41.885586	-87.652193
41510	Morgan-Lake	2/2/2018	W	2824	41.885586	-87.652193
41510	Morgan-Lake	1/20/2018	A	1995	41.885586	-87.652193
41510	Morgan-Lake	2/12/2018	W	2770	41.885586	-87.652193
41510	Morgan-Lake	2/3/2018	A	1607	41.885586	-87.652193
41510	Morgan-Lake	1/6/2018	A	1375	41.885586	-87.652193
41510	Morgan-Lake	1/25/2018	W	2999	41.885586	-87.652193
41510	Morgan-Lake	2/7/2018	W	2973	41.885586	-87.652193
41510	Morgan-Lake	3/21/2018	W	3251	41.885586	-87.652193
41510	Morgan-Lake	1/31/2018	W	2918	41.885586	-87.652193
41510	Morgan-Lake	3/16/2018	W	3465	41.885586	-87.652193
41510	Morgan-Lake	2/16/2018	W	3156	41.885586	-87.652193
41510	Morgan-Lake	3/8/2018	W	3165	41.885586	-87.652193
41510	Morgan-Lake	3/22/2018	W	3047	41.885586	-87.652193
41510	Morgan-Lake	2/1/2018	W	2896	41.885586	-87.652193
41510	Morgan-Lake	3/17/2018	A	2490	41.885586	-87.652193
41510	Morgan-Lake	2/18/2018	U	1462	41.885586	-87.652193
41510	Morgan-Lake	3/23/2018	W	3142	41.885586	-87.652193
41510	Morgan-Lake	1/5/2018	W	2464	41.885586	-87.652193
41510	Morgan-Lake	3/19/2018	W	3001	41.885586	-87.652193
41510	Morgan-Lake	2/23/2018	W	3099	41.885586	-87.652193
41510	Morgan-Lake	2/13/2018	W	3094	41.885586	-87.652193
