"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41700	"Washington/Wabash"	"11/08/2018"	"W"	"11,125"
41700	"Washington/Wabash"	"11/09/2018"	"W"	"10,280"
41700	"Washington/Wabash"	"11/10/2018"	"A"	"5,107"
41700	"Washington/Wabash"	"11/11/2018"	"U"	"3,578"
41700	"Washington/Wabash"	"11/12/2018"	"W"	"8,752"
41700	"Washington/Wabash"	"11/13/2018"	"W"	"10,566"
41700	"Washington/Wabash"	"11/14/2018"	"W"	"10,538"
41700	"Washington/Wabash"	"11/15/2018"	"W"	"10,807"
41700	"Washington/Wabash"	"11/16/2018"	"W"	"14,786"
41700	"Washington/Wabash"	"11/17/2018"	"A"	"7,954"
41700	"Washington/Wabash"	"11/18/2018"	"U"	"4,481"
41700	"Washington/Wabash"	"11/19/2018"	"W"	"10,774"
41700	"Washington/Wabash"	"11/20/2018"	"W"	"11,010"
41700	"Washington/Wabash"	"11/21/2018"	"W"	"9,541"
41700	"Washington/Wabash"	"11/22/2018"	"U"	"2,659"
41700	"Washington/Wabash"	"11/23/2018"	"W"	"8,417"
41700	"Washington/Wabash"	"11/24/2018"	"A"	"6,125"
41700	"Washington/Wabash"	"11/25/2018"	"U"	"2,921"
41700	"Washington/Wabash"	"11/26/2018"	"W"	"9,279"
41700	"Washington/Wabash"	"11/27/2018"	"W"	"10,604"
41700	"Washington/Wabash"	"11/28/2018"	"W"	"10,816"
41700	"Washington/Wabash"	"11/29/2018"	"W"	"11,397"
41700	"Washington/Wabash"	"11/30/2018"	"W"	"11,684"
41700	"Washington/Wabash"	"12/01/2018"	"A"	"5,044"
41700	"Washington/Wabash"	"12/02/2018"	"U"	"3,597"
41700	"Washington/Wabash"	"12/03/2018"	"W"	"10,349"
41700	"Washington/Wabash"	"12/04/2018"	"W"	"10,769"
41700	"Washington/Wabash"	"12/05/2018"	"W"	"10,843"
41700	"Washington/Wabash"	"12/06/2018"	"W"	"11,438"
41700	"Washington/Wabash"	"12/07/2018"	"W"	"10,737"
41700	"Washington/Wabash"	"12/08/2018"	"A"	"6,225"
