"ï..station_id","stationname","date","daytype","rides"
41220,"Fullerton","05/12/2018","A","6,800"
41220,"Fullerton","06/25/2018","W","9,455"
41220,"Fullerton","05/19/2018","A","7,798"
41220,"Fullerton","06/19/2018","W","10,313"
41220,"Fullerton","05/03/2018","W","13,614"
41220,"Fullerton","05/17/2018","W","13,752"
41220,"Fullerton","05/07/2018","W","13,473"
41220,"Fullerton","06/28/2018","W","9,941"
41220,"Fullerton","06/05/2018","W","12,468"
41220,"Fullerton","05/02/2018","W","13,580"
41220,"Fullerton","05/04/2018","W","11,509"
41220,"Fullerton","05/16/2018","W","13,545"
41220,"Fullerton","06/23/2018","A","6,726"
41220,"Fullerton","04/21/2018","A","7,593"
41220,"Fullerton","05/27/2018","U","6,414"
41220,"Fullerton","06/30/2018","A","6,094"
41220,"Fullerton","06/18/2018","W","9,130"
41220,"Fullerton","06/16/2018","A","6,371"
41220,"Fullerton","04/25/2018","W","13,615"
41220,"Fullerton","06/27/2018","W","9,971"
41220,"Fullerton","04/29/2018","U","6,272"
41220,"Fullerton","06/06/2018","W","12,963"
41220,"Fullerton","05/31/2018","W","13,737"
41220,"Fullerton","05/01/2018","W","14,609"
41220,"Fullerton","06/10/2018","U","4,920"
41220,"Fullerton","06/21/2018","W","8,751"
41220,"Fullerton","06/09/2018","A","7,442"
41220,"Fullerton","04/26/2018","W","14,113"
41220,"Fullerton","05/29/2018","W","13,339"
41220,"Fullerton","06/29/2018","W","9,761"
41220,"Fullerton","04/04/2018","W","13,566"
41220,"Fullerton","06/08/2018","W","11,301"
41220,"Fullerton","04/22/2018","U","5,559"
41220,"Fullerton","06/01/2018","W","12,342"
41220,"Fullerton","05/21/2018","W","11,971"
41220,"Fullerton","04/11/2018","W","13,811"
41220,"Fullerton","06/03/2018","U","6,601"
41220,"Fullerton","05/25/2018","W","11,343"
41220,"Fullerton","04/12/2018","W","14,034"
41220,"Fullerton","05/14/2018","W","12,233"
41220,"Fullerton","05/13/2018","U","5,094"
41220,"Fullerton","05/10/2018","W","13,957"
41220,"Fullerton","04/30/2018","W","13,507"
41220,"Fullerton","05/26/2018","A","7,753"
41220,"Fullerton","06/20/2018","W","9,833"
41220,"Fullerton","06/02/2018","A","8,092"
41220,"Fullerton","06/24/2018","U","9,928"
41220,"Fullerton","05/15/2018","W","13,648"
41220,"Fullerton","05/28/2018","U","5,065"
41220,"Fullerton","04/23/2018","W","12,937"
41220,"Fullerton","04/16/2018","W","12,475"
41220,"Fullerton","04/14/2018","A","6,653"
41220,"Fullerton","05/30/2018","W","13,551"
41220,"Fullerton","06/07/2018","W","12,784"
