"ï..station_id","stationname","date","daytype","rides"
40190,"Sox-35th-Dan Ryan","02/19/2018","W","2,857"
40190,"Sox-35th-Dan Ryan","01/19/2018","W","4,081"
40190,"Sox-35th-Dan Ryan","02/16/2018","W","3,954"
40190,"Sox-35th-Dan Ryan","02/23/2018","W","4,091"
40190,"Sox-35th-Dan Ryan","01/03/2018","W","2,766"
40190,"Sox-35th-Dan Ryan","03/04/2018","U","2,011"
40190,"Sox-35th-Dan Ryan","02/17/2018","A","2,365"
40190,"Sox-35th-Dan Ryan","03/31/2018","A","2,171"
40190,"Sox-35th-Dan Ryan","03/09/2018","W","4,077"
40190,"Sox-35th-Dan Ryan","03/02/2018","W","4,310"
40190,"Sox-35th-Dan Ryan","01/01/2018","U","1,263"
40190,"Sox-35th-Dan Ryan","03/28/2018","W","3,613"
40190,"Sox-35th-Dan Ryan","01/22/2018","W","3,930"
40190,"Sox-35th-Dan Ryan","01/29/2018","W","3,852"
40190,"Sox-35th-Dan Ryan","03/25/2018","U","1,934"
40190,"Sox-35th-Dan Ryan","02/08/2018","W","4,065"
40190,"Sox-35th-Dan Ryan","01/31/2018","W","4,167"
40190,"Sox-35th-Dan Ryan","03/12/2018","W","3,716"
40190,"Sox-35th-Dan Ryan","03/16/2018","W","3,916"
40190,"Sox-35th-Dan Ryan","03/13/2018","W","3,753"
40190,"Sox-35th-Dan Ryan","02/20/2018","W","4,004"
40190,"Sox-35th-Dan Ryan","01/24/2018","W","4,044"
40190,"Sox-35th-Dan Ryan","02/11/2018","U","1,709"
40190,"Sox-35th-Dan Ryan","01/14/2018","U","1,595"
40190,"Sox-35th-Dan Ryan","01/09/2018","W","3,903"
40190,"Sox-35th-Dan Ryan","04/07/2018","A","4,651"
40190,"Sox-35th-Dan Ryan","04/30/2018","W","4,244"
40190,"Sox-35th-Dan Ryan","05/16/2018","W","4,068"
40190,"Sox-35th-Dan Ryan","06/26/2018","W","4,711"
40190,"Sox-35th-Dan Ryan","06/07/2018","W","4,411"
40190,"Sox-35th-Dan Ryan","05/07/2018","W","4,069"
40190,"Sox-35th-Dan Ryan","04/20/2018","W","5,763"
40190,"Sox-35th-Dan Ryan","04/16/2018","W","3,809"
40190,"Sox-35th-Dan Ryan","06/04/2018","W","4,083"
40190,"Sox-35th-Dan Ryan","05/29/2018","W","4,100"
40190,"Sox-35th-Dan Ryan","06/27/2018","W","6,539"
40190,"Sox-35th-Dan Ryan","05/24/2018","W","6,066"
40190,"Sox-35th-Dan Ryan","05/25/2018","W","4,240"
40190,"Sox-35th-Dan Ryan","05/17/2018","W","5,949"
40190,"Sox-35th-Dan Ryan","05/30/2018","W","4,029"
40190,"Sox-35th-Dan Ryan","04/01/2018","U","1,627"
40190,"Sox-35th-Dan Ryan","06/12/2018","W","5,588"
40190,"Sox-35th-Dan Ryan","06/21/2018","W","3,328"
40190,"Sox-35th-Dan Ryan","04/18/2018","W","4,052"
40190,"Sox-35th-Dan Ryan","04/10/2018","W","4,438"
40190,"Sox-35th-Dan Ryan","05/18/2018","W","5,474"
40190,"Sox-35th-Dan Ryan","05/27/2018","U","2,169"
40190,"Sox-35th-Dan Ryan","04/21/2018","A","4,921"
40190,"Sox-35th-Dan Ryan","06/23/2018","A","4,830"
40190,"Sox-35th-Dan Ryan","04/28/2018","A","2,555"
40190,"Sox-35th-Dan Ryan","04/27/2018","W","4,338"
40190,"Sox-35th-Dan Ryan","05/02/2018","W","4,350"
40190,"Sox-35th-Dan Ryan","05/28/2018","U","2,100"
40190,"Sox-35th-Dan Ryan","05/05/2018","A","5,132"
40190,"Sox-35th-Dan Ryan","06/14/2018","W","6,351"
40190,"Sox-35th-Dan Ryan","06/28/2018","W","7,449"
40190,"Sox-35th-Dan Ryan","04/17/2018","W","4,116"
40190,"Sox-35th-Dan Ryan","05/10/2018","W","4,185"
40190,"Sox-35th-Dan Ryan","06/29/2018","W","4,036"
40190,"Sox-35th-Dan Ryan","06/10/2018","U","2,034"
40190,"Sox-35th-Dan Ryan","04/29/2018","U","2,186"
40190,"Sox-35th-Dan Ryan","04/11/2018","W","5,078"
40190,"Sox-35th-Dan Ryan","04/03/2018","W","4,088"
40190,"Sox-35th-Dan Ryan","05/13/2018","U","2,081"
40190,"Sox-35th-Dan Ryan","06/17/2018","U","3,964"
40190,"Sox-35th-Dan Ryan","05/11/2018","W","4,365"
40190,"Sox-35th-Dan Ryan","05/06/2018","U","3,589"
40190,"Sox-35th-Dan Ryan","04/26/2018","W","4,260"
40190,"Sox-35th-Dan Ryan","06/22/2018","W","5,101"
40190,"Sox-35th-Dan Ryan","04/13/2018","W","3,901"
40190,"Sox-35th-Dan Ryan","04/02/2018","W","3,969"
40190,"Sox-35th-Dan Ryan","05/09/2018","W","4,918"
40190,"Sox-35th-Dan Ryan","04/08/2018","U","2,815"
40190,"Sox-35th-Dan Ryan","05/12/2018","A","2,741"
40190,"Sox-35th-Dan Ryan","04/15/2018","U","1,603"
40190,"Sox-35th-Dan Ryan","04/19/2018","W","3,962"
40190,"Sox-35th-Dan Ryan","05/31/2018","W","4,204"
40190,"Sox-35th-Dan Ryan","05/19/2018","A","4,818"
40190,"Sox-35th-Dan Ryan","05/03/2018","W","5,049"
40190,"Sox-35th-Dan Ryan","06/03/2018","U","4,821"
40190,"Sox-35th-Dan Ryan","06/08/2018","W","4,183"
40190,"Sox-35th-Dan Ryan","04/14/2018","A","2,151"
40190,"Sox-35th-Dan Ryan","05/01/2018","W","4,317"
40190,"Sox-35th-Dan Ryan","04/12/2018","W","4,359"
40190,"Sox-35th-Dan Ryan","04/06/2018","W","3,883"
40190,"Sox-35th-Dan Ryan","06/24/2018","U","5,248"
40190,"Sox-35th-Dan Ryan","05/22/2018","W","4,970"
40190,"Sox-35th-Dan Ryan","06/20/2018","W","4,009"
40190,"Sox-35th-Dan Ryan","06/01/2018","W","6,833"
40190,"Sox-35th-Dan Ryan","06/13/2018","W","6,894"
40190,"Sox-35th-Dan Ryan","05/20/2018","U","2,966"
40190,"Sox-35th-Dan Ryan","06/30/2018","A","2,614"
40190,"Sox-35th-Dan Ryan","05/21/2018","W","4,329"
40190,"Sox-35th-Dan Ryan","06/25/2018","W","3,627"
40190,"Sox-35th-Dan Ryan","04/25/2018","W","5,044"
40190,"Sox-35th-Dan Ryan","06/05/2018","W","4,369"
40190,"Sox-35th-Dan Ryan","05/26/2018","A","2,672"
40190,"Sox-35th-Dan Ryan","05/23/2018","W","5,956"
40190,"Sox-35th-Dan Ryan","05/04/2018","W","6,316"
40190,"Sox-35th-Dan Ryan","06/02/2018","A","6,347"
40190,"Sox-35th-Dan Ryan","04/22/2018","U","3,850"
40190,"Sox-35th-Dan Ryan","04/09/2018","W","4,312"
