"ï..station_id","stationname","date","daytype","rides"
40800,"Sedgwick","04/23/2018","W","3,321"
40800,"Sedgwick","04/10/2018","W","3,809"
40800,"Sedgwick","04/24/2018","W","3,654"
40800,"Sedgwick","05/30/2018","W","3,963"
40800,"Sedgwick","05/05/2018","A","2,390"
40800,"Sedgwick","06/20/2018","W","4,112"
40800,"Sedgwick","04/21/2018","A","1,928"
40800,"Sedgwick","06/27/2018","W","4,121"
40800,"Sedgwick","05/31/2018","W","4,252"
40800,"Sedgwick","06/26/2018","W","3,849"
40800,"Sedgwick","06/15/2018","W","3,897"
40800,"Sedgwick","04/27/2018","W","3,790"
40800,"Sedgwick","05/02/2018","W","3,702"
40800,"Sedgwick","04/17/2018","W","3,820"
40800,"Sedgwick","06/12/2018","W","4,154"
40800,"Sedgwick","04/18/2018","W","3,539"
40800,"Sedgwick","06/30/2018","A","2,571"
40800,"Sedgwick","04/15/2018","U","1,432"
40800,"Sedgwick","06/28/2018","W","4,207"
40800,"Sedgwick","04/14/2018","A","1,715"
40800,"Sedgwick","05/28/2018","U","2,514"
40800,"Sedgwick","05/03/2018","W","3,708"
40800,"Sedgwick","04/29/2018","U","1,678"
40800,"Sedgwick","05/24/2018","W","4,153"
40800,"Sedgwick","05/25/2018","W","4,137"
40800,"Sedgwick","05/16/2018","W","3,935"
40800,"Sedgwick","04/07/2018","A","1,846"
40800,"Sedgwick","05/26/2018","A","2,521"
40800,"Sedgwick","06/11/2018","W","3,836"
40800,"Sedgwick","05/12/2018","A","1,935"
40800,"Sedgwick","06/10/2018","U","2,340"
40800,"Sedgwick","06/08/2018","W","4,027"
40800,"Sedgwick","05/23/2018","W","4,127"
40800,"Sedgwick","05/14/2018","W","3,515"
40800,"Sedgwick","05/18/2018","W","3,699"
40800,"Sedgwick","06/06/2018","W","4,276"
40800,"Sedgwick","06/02/2018","A","2,202"
40800,"Sedgwick","06/23/2018","A","2,358"
40800,"Sedgwick","06/29/2018","W","4,052"
40800,"Sedgwick","05/27/2018","U","2,189"
40800,"Sedgwick","05/21/2018","W","3,489"
40800,"Sedgwick","05/01/2018","W","4,000"
40800,"Sedgwick","04/11/2018","W","3,933"
40800,"Sedgwick","05/15/2018","W","3,922"
40800,"Sedgwick","04/28/2018","A","2,142"
40800,"Sedgwick","05/20/2018","U","1,481"
40800,"Sedgwick","04/22/2018","U","1,560"
40800,"Sedgwick","04/02/2018","W","3,520"
40800,"Sedgwick","05/19/2018","A","2,039"
40800,"Sedgwick","04/30/2018","W","3,829"
40800,"Sedgwick","04/20/2018","W","3,742"
40800,"Sedgwick","06/01/2018","W","3,953"
40800,"Sedgwick","06/09/2018","A","4,841"
40800,"Sedgwick","05/07/2018","W","3,783"
40800,"Sedgwick","05/04/2018","W","3,828"
40800,"Sedgwick","04/16/2018","W","3,518"
40800,"Sedgwick","05/09/2018","W","3,734"
40800,"Sedgwick","04/05/2018","W","3,766"
40800,"Sedgwick","06/05/2018","W","4,163"
40800,"Sedgwick","04/03/2018","W","3,620"
40800,"Sedgwick","05/22/2018","W","4,100"
40800,"Sedgwick","04/19/2018","W","3,730"
40800,"Sedgwick","06/24/2018","U","2,633"
40800,"Sedgwick","06/03/2018","U","2,051"
40800,"Sedgwick","04/12/2018","W","3,881"
40800,"Sedgwick","06/22/2018","W","3,614"
40800,"Sedgwick","06/17/2018","U","1,836"
40800,"Sedgwick","04/25/2018","W","3,722"
40800,"Sedgwick","06/14/2018","W","4,173"
40800,"Sedgwick","04/06/2018","W","3,687"
40800,"Sedgwick","05/08/2018","W","4,097"
40800,"Sedgwick","06/18/2018","W","3,941"
40800,"Sedgwick","04/13/2018","W","3,489"
40800,"Sedgwick","04/01/2018","U","983"
40800,"Sedgwick","05/17/2018","W","3,768"
40800,"Sedgwick","05/29/2018","W","3,930"
40800,"Sedgwick","04/04/2018","W","3,758"
40800,"Sedgwick","06/16/2018","A","2,534"
40800,"Sedgwick","06/19/2018","W","4,172"
40800,"Sedgwick","06/04/2018","W","4,054"
40800,"Sedgwick","06/25/2018","W","3,742"
40800,"Sedgwick","06/21/2018","W","3,483"
40800,"Sedgwick","05/13/2018","U","1,509"
40800,"Sedgwick","04/08/2018","U","1,479"
40800,"Sedgwick","04/26/2018","W","3,888"
40800,"Sedgwick","07/01/2018","U","1,860"
40800,"Sedgwick","07/02/2018","W","3,573"
40800,"Sedgwick","07/03/2018","W","3,667"
40800,"Sedgwick","07/04/2018","U","2,299"
40800,"Sedgwick","07/05/2018","W","3,199"
40800,"Sedgwick","07/06/2018","W","3,450"
40800,"Sedgwick","07/07/2018","A","2,492"
40800,"Sedgwick","07/08/2018","U","2,040"
40800,"Sedgwick","07/09/2018","W","3,881"
40800,"Sedgwick","07/10/2018","W","4,110"
40800,"Sedgwick","07/11/2018","W","4,153"
40800,"Sedgwick","07/12/2018","W","4,230"
40800,"Sedgwick","07/13/2018","W","4,205"
40800,"Sedgwick","07/14/2018","A","2,758"
40800,"Sedgwick","07/15/2018","U","2,453"
40800,"Sedgwick","07/16/2018","W","3,891"
40800,"Sedgwick","07/17/2018","W","3,953"
40800,"Sedgwick","07/18/2018","W","4,173"
40800,"Sedgwick","07/19/2018","W","4,257"
40800,"Sedgwick","07/20/2018","W","3,883"
40800,"Sedgwick","07/21/2018","A","2,512"
40800,"Sedgwick","07/22/2018","U","1,697"
40800,"Sedgwick","07/23/2018","W","3,991"
40800,"Sedgwick","07/24/2018","W","4,255"
40800,"Sedgwick","07/25/2018","W","4,350"
40800,"Sedgwick","07/26/2018","W","4,415"
40800,"Sedgwick","07/27/2018","W","3,979"
40800,"Sedgwick","07/28/2018","A","2,502"
40800,"Sedgwick","07/29/2018","U","2,174"
40800,"Sedgwick","07/30/2018","W","3,816"
40800,"Sedgwick","07/31/2018","W","3,950"
40800,"Sedgwick","08/01/2018","W","4,153"
40800,"Sedgwick","08/02/2018","W","4,668"
40800,"Sedgwick","08/03/2018","W","4,338"
40800,"Sedgwick","08/04/2018","A","2,897"
40800,"Sedgwick","08/05/2018","U","2,368"
40800,"Sedgwick","08/06/2018","W","3,616"
40800,"Sedgwick","08/07/2018","W","3,705"
40800,"Sedgwick","08/08/2018","W","4,121"
40800,"Sedgwick","08/09/2018","W","4,190"
40800,"Sedgwick","08/10/2018","W","4,358"
40800,"Sedgwick","08/11/2018","A","3,208"
40800,"Sedgwick","08/12/2018","U","2,316"
40800,"Sedgwick","08/13/2018","W","3,772"
40800,"Sedgwick","08/14/2018","W","4,020"
40800,"Sedgwick","08/15/2018","W","3,749"
40800,"Sedgwick","08/16/2018","W","4,015"
40800,"Sedgwick","08/17/2018","W","3,724"
40800,"Sedgwick","08/18/2018","A","4,364"
40800,"Sedgwick","08/19/2018","U","3,589"
40800,"Sedgwick","08/20/2018","W","3,535"
40800,"Sedgwick","08/21/2018","W","3,713"
40800,"Sedgwick","08/22/2018","W","3,933"
40800,"Sedgwick","08/23/2018","W","4,080"
40800,"Sedgwick","08/24/2018","W","3,662"
40800,"Sedgwick","08/25/2018","A","2,341"
40800,"Sedgwick","08/26/2018","U","1,954"
40800,"Sedgwick","08/27/2018","W","3,974"
40800,"Sedgwick","08/28/2018","W","4,080"
40800,"Sedgwick","08/29/2018","W","4,007"
40800,"Sedgwick","08/30/2018","W","4,156"
40800,"Sedgwick","08/31/2018","W","3,515"
40800,"Sedgwick","09/01/2018","A","1,900"
40800,"Sedgwick","09/02/2018","U","1,858"
40800,"Sedgwick","09/03/2018","U","1,256"
40800,"Sedgwick","09/04/2018","W","3,994"
