ï..station_id	stationname	date	daytype	rides
41080	47th-South Elevated	05/05/2018	A	771
41080	47th-South Elevated	05/25/2018	W	1,148
41080	47th-South Elevated	05/02/2018	W	1,225
41080	47th-South Elevated	04/25/2018	W	1,135
41080	47th-South Elevated	04/29/2018	U	502
41080	47th-South Elevated	05/08/2018	W	1,126
41080	47th-South Elevated	05/13/2018	U	467
41080	47th-South Elevated	04/10/2018	W	1,107
41080	47th-South Elevated	05/04/2018	W	1,215
41080	47th-South Elevated	05/11/2018	W	1,127
41080	47th-South Elevated	04/15/2018	U	436
41080	47th-South Elevated	06/22/2018	W	1,033
41080	47th-South Elevated	04/21/2018	A	619
41080	47th-South Elevated	05/26/2018	A	773
41080	47th-South Elevated	04/30/2018	W	1,167
41080	47th-South Elevated	06/05/2018	W	1,102
41080	47th-South Elevated	05/29/2018	W	1,107
41080	47th-South Elevated	05/17/2018	W	1,067
41080	47th-South Elevated	05/30/2018	W	1,080
41080	47th-South Elevated	04/23/2018	W	1,001
41080	47th-South Elevated	06/18/2018	W	1,013
41080	47th-South Elevated	05/22/2018	W	1,102
41080	47th-South Elevated	06/16/2018	A	697
41080	47th-South Elevated	06/28/2018	W	1,133
41080	47th-South Elevated	04/01/2018	U	425
41080	47th-South Elevated	04/27/2018	W	1,174
41080	47th-South Elevated	05/20/2018	U	458
41080	47th-South Elevated	07/01/2018	U	488
41080	47th-South Elevated	07/02/2018	W	1,118
41080	47th-South Elevated	07/03/2018	W	1,183
41080	47th-South Elevated	07/04/2018	U	622
41080	47th-South Elevated	07/05/2018	W	992
41080	47th-South Elevated	07/06/2018	W	1,177
41080	47th-South Elevated	07/07/2018	A	686
41080	47th-South Elevated	07/08/2018	U	547
41080	47th-South Elevated	07/09/2018	W	1,119
41080	47th-South Elevated	07/10/2018	W	1,182
41080	47th-South Elevated	07/11/2018	W	1,212
41080	47th-South Elevated	07/12/2018	W	1,190
41080	47th-South Elevated	07/13/2018	W	1,315
41080	47th-South Elevated	07/14/2018	A	704
41080	47th-South Elevated	07/15/2018	U	648
41080	47th-South Elevated	07/16/2018	W	1,203
41080	47th-South Elevated	07/17/2018	W	1,216
41080	47th-South Elevated	07/18/2018	W	1,217
41080	47th-South Elevated	07/19/2018	W	1,169
41080	47th-South Elevated	07/20/2018	W	1,174
41080	47th-South Elevated	07/21/2018	A	712
41080	47th-South Elevated	07/22/2018	U	534
41080	47th-South Elevated	07/23/2018	W	1,186
41080	47th-South Elevated	07/24/2018	W	1,196
41080	47th-South Elevated	07/25/2018	W	1,221
41080	47th-South Elevated	07/26/2018	W	1,262
41080	47th-South Elevated	07/27/2018	W	1,220
41080	47th-South Elevated	07/28/2018	A	723
41080	47th-South Elevated	07/29/2018	U	556
41080	47th-South Elevated	07/30/2018	W	1,074
41080	47th-South Elevated	07/31/2018	W	1,115
41080	47th-South Elevated	08/01/2018	W	1,293
41080	47th-South Elevated	08/02/2018	W	1,352
41080	47th-South Elevated	08/03/2018	W	1,335
41080	47th-South Elevated	08/04/2018	A	813
41080	47th-South Elevated	08/05/2018	U	550
41080	47th-South Elevated	08/06/2018	W	1,081
41080	47th-South Elevated	08/07/2018	W	1,108
41080	47th-South Elevated	08/08/2018	W	1,089
41080	47th-South Elevated	08/09/2018	W	1,176
41080	47th-South Elevated	08/10/2018	W	1,238
41080	47th-South Elevated	08/11/2018	A	1,213
41080	47th-South Elevated	08/12/2018	U	553
41080	47th-South Elevated	08/13/2018	W	1,064
41080	47th-South Elevated	08/14/2018	W	1,074
41080	47th-South Elevated	08/15/2018	W	1,183
41080	47th-South Elevated	08/16/2018	W	1,113
41080	47th-South Elevated	08/17/2018	W	1,105
41080	47th-South Elevated	08/18/2018	A	726
41080	47th-South Elevated	08/19/2018	U	530
41080	47th-South Elevated	08/20/2018	W	1,027
41080	47th-South Elevated	08/21/2018	W	1,069
41080	47th-South Elevated	08/22/2018	W	1,134
41080	47th-South Elevated	08/23/2018	W	1,109
41080	47th-South Elevated	08/24/2018	W	1,083
41080	47th-South Elevated	08/25/2018	A	679
41080	47th-South Elevated	08/26/2018	U	534
41080	47th-South Elevated	08/27/2018	W	1,137
41080	47th-South Elevated	08/28/2018	W	1,086
41080	47th-South Elevated	08/29/2018	W	1,164
41080	47th-South Elevated	08/30/2018	W	1,150
41080	47th-South Elevated	08/31/2018	W	1,235
41080	47th-South Elevated	09/01/2018	A	733
41080	47th-South Elevated	09/02/2018	U	576
41080	47th-South Elevated	09/03/2018	U	520
41080	47th-South Elevated	09/04/2018	W	1,182
41080	47th-South Elevated	09/05/2018	W	1,232
41080	47th-South Elevated	09/06/2018	W	1,146
41080	47th-South Elevated	09/07/2018	W	1,192
41080	47th-South Elevated	09/08/2018	A	683
41080	47th-South Elevated	09/09/2018	U	513
41080	47th-South Elevated	09/10/2018	W	1,186
41080	47th-South Elevated	09/11/2018	W	1,230
41080	47th-South Elevated	09/12/2018	W	1,241
41080	47th-South Elevated	09/13/2018	W	1,206
41080	47th-South Elevated	09/14/2018	W	1,238
41080	47th-South Elevated	09/15/2018	A	719
41080	47th-South Elevated	09/16/2018	U	532
41080	47th-South Elevated	09/17/2018	W	1,160
41080	47th-South Elevated	09/18/2018	W	1,205
41080	47th-South Elevated	09/19/2018	W	1,238
41080	47th-South Elevated	09/20/2018	W	1,166
41080	47th-South Elevated	09/21/2018	W	1,215
41080	47th-South Elevated	09/22/2018	A	677
41080	47th-South Elevated	09/23/2018	U	468
41080	47th-South Elevated	09/24/2018	W	1,153
41080	47th-South Elevated	09/25/2018	W	1,199
41080	47th-South Elevated	09/26/2018	W	1,249
41080	47th-South Elevated	09/27/2018	W	1,202
41080	47th-South Elevated	09/28/2018	W	1,247
41080	47th-South Elevated	09/29/2018	A	684
41080	47th-South Elevated	09/30/2018	U	496
41080	47th-South Elevated	10/01/2018	W	1,247
41080	47th-South Elevated	10/02/2018	W	1,260
41080	47th-South Elevated	10/03/2018	W	1,278
41080	47th-South Elevated	10/04/2018	W	1,322
41080	47th-South Elevated	10/05/2018	W	1,194
41080	47th-South Elevated	10/06/2018	A	772
41080	47th-South Elevated	10/07/2018	U	600
41080	47th-South Elevated	10/08/2018	W	1,047
41080	47th-South Elevated	10/09/2018	W	1,207
41080	47th-South Elevated	10/10/2018	W	1,163
41080	47th-South Elevated	10/11/2018	W	1,225
41080	47th-South Elevated	10/12/2018	W	1,175
41080	47th-South Elevated	10/13/2018	A	722
41080	47th-South Elevated	10/14/2018	U	475
41080	47th-South Elevated	10/15/2018	W	1,064
41080	47th-South Elevated	10/16/2018	W	1,147
41080	47th-South Elevated	10/17/2018	W	1,132
41080	47th-South Elevated	10/18/2018	W	1,181
41080	47th-South Elevated	10/19/2018	W	1,190
41080	47th-South Elevated	10/20/2018	A	662
41080	47th-South Elevated	10/21/2018	U	494
41080	47th-South Elevated	10/22/2018	W	1,120
41080	47th-South Elevated	10/23/2018	W	1,186
41080	47th-South Elevated	10/24/2018	W	1,161
41080	47th-South Elevated	10/25/2018	W	1,174
41080	47th-South Elevated	10/26/2018	W	1,196
41080	47th-South Elevated	10/27/2018	A	684
41080	47th-South Elevated	10/28/2018	U	456
41080	47th-South Elevated	10/29/2018	W	1,149
41080	47th-South Elevated	10/30/2018	W	1,167
41080	47th-South Elevated	10/31/2018	W	1,160
41080	47th-South Elevated	11/01/2018	W	1,173
41080	47th-South Elevated	11/02/2018	W	1,221
41080	47th-South Elevated	11/03/2018	A	700
41080	47th-South Elevated	11/04/2018	U	458
41080	47th-South Elevated	11/05/2018	W	1,145
41080	47th-South Elevated	11/06/2018	W	1,149
41080	47th-South Elevated	11/07/2018	W	1,115
41080	47th-South Elevated	11/08/2018	W	1,190
41080	47th-South Elevated	11/09/2018	W	1,137
41080	47th-South Elevated	11/10/2018	A	631
41080	47th-South Elevated	11/11/2018	U	426
41080	47th-South Elevated	11/12/2018	W	889
41080	47th-South Elevated	11/13/2018	W	1,128
41080	47th-South Elevated	11/14/2018	W	1,128
41080	47th-South Elevated	11/15/2018	W	1,078
41080	47th-South Elevated	11/16/2018	W	1,124
41080	47th-South Elevated	11/17/2018	A	625
41080	47th-South Elevated	11/18/2018	U	439
41080	47th-South Elevated	11/19/2018	W	1,076
41080	47th-South Elevated	11/20/2018	W	1,139
41080	47th-South Elevated	11/21/2018	W	980
41080	47th-South Elevated	11/22/2018	U	391
41080	47th-South Elevated	11/23/2018	W	691
41080	47th-South Elevated	11/24/2018	A	596
41080	47th-South Elevated	11/25/2018	U	434
41080	47th-South Elevated	11/26/2018	W	928
41080	47th-South Elevated	11/27/2018	W	1,053
41080	47th-South Elevated	11/28/2018	W	1,062
41080	47th-South Elevated	11/29/2018	W	1,064
41080	47th-South Elevated	11/30/2018	W	1,334
41080	47th-South Elevated	12/01/2018	A	589
41080	47th-South Elevated	12/02/2018	U	392
41080	47th-South Elevated	12/03/2018	W	1,140
41080	47th-South Elevated	12/04/2018	W	1,125
41080	47th-South Elevated	12/05/2018	W	1,074
41080	47th-South Elevated	12/06/2018	W	1,099
41080	47th-South Elevated	12/07/2018	W	1,099
41080	47th-South Elevated	12/08/2018	A	607
41080	47th-South Elevated	12/09/2018	U	383
41080	47th-South Elevated	12/10/2018	W	1,006
41080	47th-South Elevated	12/11/2018	W	1,104
41080	47th-South Elevated	12/12/2018	W	1,161
41080	47th-South Elevated	12/13/2018	W	1,117
41080	47th-South Elevated	12/14/2018	W	1,104
41080	47th-South Elevated	12/15/2018	A	659
41080	47th-South Elevated	12/16/2018	U	454
41080	47th-South Elevated	12/17/2018	W	962
41080	47th-South Elevated	12/18/2018	W	1,039
41080	47th-South Elevated	12/19/2018	W	1,069
41080	47th-South Elevated	12/20/2018	W	1,113
41080	47th-South Elevated	12/21/2018	W	1,027
41080	47th-South Elevated	12/22/2018	A	623
41080	47th-South Elevated	12/23/2018	U	421
41080	47th-South Elevated	12/24/2018	W	656
41080	47th-South Elevated	12/25/2018	U	312
41080	47th-South Elevated	12/26/2018	W	783
41080	47th-South Elevated	12/27/2018	W	831
41080	47th-South Elevated	12/28/2018	W	846
41080	47th-South Elevated	12/29/2018	A	561
41080	47th-South Elevated	12/30/2018	U	443
41080	47th-South Elevated	12/31/2018	W	722
41080	47th-South Elevated	01/01/2019	U	375
41080	47th-South Elevated	01/02/2019	W	853
41080	47th-South Elevated	01/03/2019	W	1,003
41080	47th-South Elevated	01/04/2019	W	1,025
41080	47th-South Elevated	01/05/2019	A	529
41080	47th-South Elevated	01/06/2019	U	433
41080	47th-South Elevated	01/07/2019	W	943
41080	47th-South Elevated	01/08/2019	W	1,042
41080	47th-South Elevated	01/09/2019	W	1,000
41080	47th-South Elevated	01/10/2019	W	1,024
41080	47th-South Elevated	01/11/2019	W	1,050
41080	47th-South Elevated	01/12/2019	A	532
41080	47th-South Elevated	01/13/2019	U	365
41080	47th-South Elevated	01/14/2019	W	964
41080	47th-South Elevated	01/15/2019	W	977
41080	47th-South Elevated	01/16/2019	W	1,000
41080	47th-South Elevated	01/17/2019	W	1,020
41080	47th-South Elevated	01/18/2019	W	1,054
41080	47th-South Elevated	01/19/2019	A	492
41080	47th-South Elevated	01/20/2019	U	364
41080	47th-South Elevated	01/21/2019	W	594
41080	47th-South Elevated	01/22/2019	W	1,006
41080	47th-South Elevated	01/23/2019	W	991
41080	47th-South Elevated	01/24/2019	W	980
41080	47th-South Elevated	01/25/2019	W	779
41080	47th-South Elevated	01/26/2019	A	447
41080	47th-South Elevated	01/27/2019	U	336
41080	47th-South Elevated	01/28/2019	W	908
41080	47th-South Elevated	01/29/2019	W	782
41080	47th-South Elevated	01/30/2019	W	194
41080	47th-South Elevated	01/31/2019	W	379
41080	47th-South Elevated	02/01/2019	W	1,036
41080	47th-South Elevated	02/02/2019	A	559
41080	47th-South Elevated	02/03/2019	U	390
41080	47th-South Elevated	02/04/2019	W	979
41080	47th-South Elevated	02/05/2019	W	1,044
41080	47th-South Elevated	02/06/2019	W	1,046
41080	47th-South Elevated	02/07/2019	W	1,028
41080	47th-South Elevated	02/08/2019	W	933
41080	47th-South Elevated	02/09/2019	A	522
41080	47th-South Elevated	02/10/2019	U	392
41080	47th-South Elevated	02/11/2019	W	986
41080	47th-South Elevated	02/12/2019	W	903
41080	47th-South Elevated	02/13/2019	W	971
41080	47th-South Elevated	02/14/2019	W	1,079
41080	47th-South Elevated	02/15/2019	W	1,009
41080	47th-South Elevated	02/16/2019	A	528
41080	47th-South Elevated	02/17/2019	U	399
41080	47th-South Elevated	02/18/2019	W	665
41080	47th-South Elevated	02/19/2019	W	1,064
41080	47th-South Elevated	02/20/2019	W	1,027
41080	47th-South Elevated	02/21/2019	W	1,038
41080	47th-South Elevated	02/22/2019	W	1,061
41080	47th-South Elevated	02/23/2019	A	509
41080	47th-South Elevated	02/24/2019	U	363
41080	47th-South Elevated	02/25/2019	W	939
41080	47th-South Elevated	02/26/2019	W	974
41080	47th-South Elevated	02/27/2019	W	992
41080	47th-South Elevated	02/28/2019	W	1,058
41080	47th-South Elevated	03/01/2019	W	1,084
41080	47th-South Elevated	03/02/2019	A	600
41080	47th-South Elevated	03/03/2019	U	378
41080	47th-South Elevated	03/04/2019	W	855
41080	47th-South Elevated	03/05/2019	W	942
41080	47th-South Elevated	03/06/2019	W	960
41080	47th-South Elevated	03/07/2019	W	995
41080	47th-South Elevated	03/08/2019	W	1,026
41080	47th-South Elevated	03/09/2019	A	544
41080	47th-South Elevated	03/10/2019	U	383
41080	47th-South Elevated	03/11/2019	W	968
41080	47th-South Elevated	03/12/2019	W	1,000
41080	47th-South Elevated	03/13/2019	W	1,058
41080	47th-South Elevated	03/14/2019	W	1,011
41080	47th-South Elevated	03/15/2019	W	1,003
41080	47th-South Elevated	03/16/2019	A	624
41080	47th-South Elevated	03/17/2019	U	425
41080	47th-South Elevated	03/18/2019	W	951
41080	47th-South Elevated	03/19/2019	W	991
41080	47th-South Elevated	03/20/2019	W	964
41080	47th-South Elevated	03/21/2019	W	988
41080	47th-South Elevated	03/22/2019	W	1,031
41080	47th-South Elevated	03/23/2019	A	593
41080	47th-South Elevated	03/24/2019	U	382
41080	47th-South Elevated	03/25/2019	W	953
41080	47th-South Elevated	03/26/2019	W	972
41080	47th-South Elevated	03/27/2019	W	1,095
41080	47th-South Elevated	03/28/2019	W	960
41080	47th-South Elevated	03/29/2019	W	1,040
41080	47th-South Elevated	03/30/2019	A	523
41080	47th-South Elevated	03/31/2019	U	442
41080	47th-South Elevated	04/01/2019	W	1,068
41080	47th-South Elevated	04/02/2019	W	1,019
41080	47th-South Elevated	04/03/2019	W	1,081
41080	47th-South Elevated	04/04/2019	W	1,049
41080	47th-South Elevated	04/05/2019	W	1,030
41080	47th-South Elevated	04/06/2019	A	656
41080	47th-South Elevated	04/07/2019	U	448
41080	47th-South Elevated	04/08/2019	W	1,061
41080	47th-South Elevated	04/09/2019	W	1,082
41080	47th-South Elevated	04/10/2019	W	994
41080	47th-South Elevated	04/11/2019	W	1,007
41080	47th-South Elevated	04/12/2019	W	1,069
41080	47th-South Elevated	04/13/2019	A	559
41080	47th-South Elevated	04/14/2019	U	303
41080	47th-South Elevated	04/15/2019	W	914
41080	47th-South Elevated	04/16/2019	W	1,033
41080	47th-South Elevated	04/17/2019	W	987
41080	47th-South Elevated	04/18/2019	W	897
41080	47th-South Elevated	04/19/2019	W	899
41080	47th-South Elevated	04/20/2019	A	546
41080	47th-South Elevated	04/21/2019	U	427
41080	47th-South Elevated	04/22/2019	W	940
41080	47th-South Elevated	04/23/2019	W	1,006
41080	47th-South Elevated	04/24/2019	W	1,085
41080	47th-South Elevated	04/25/2019	W	1,070
41080	47th-South Elevated	04/26/2019	W	1,077
41080	47th-South Elevated	04/27/2019	A	468
41080	47th-South Elevated	04/28/2019	U	406
41080	47th-South Elevated	04/29/2019	W	906
41080	47th-South Elevated	04/30/2019	W	1,045
41080	47th-South Elevated	05/01/2019	W	1,102
41080	47th-South Elevated	05/02/2019	W	996
41080	47th-South Elevated	05/03/2019	W	1,077
41080	47th-South Elevated	05/04/2019	A	444
41080	47th-South Elevated	05/05/2019	U	477
41080	47th-South Elevated	05/06/2019	W	1,044
41080	47th-South Elevated	05/07/2019	W	1,075
41080	47th-South Elevated	05/08/2019	W	1,083
41080	47th-South Elevated	05/09/2019	W	1,050
41080	47th-South Elevated	05/10/2019	W	1,038
41080	47th-South Elevated	05/11/2019	A	584
41080	47th-South Elevated	05/12/2019	U	425
41080	47th-South Elevated	05/13/2019	W	1,002
41080	47th-South Elevated	05/14/2019	W	1,023
41080	47th-South Elevated	05/15/2019	W	1,098
41080	47th-South Elevated	05/16/2019	W	1,025
41080	47th-South Elevated	05/17/2019	W	1,049
41080	47th-South Elevated	05/18/2019	A	626
41080	47th-South Elevated	05/19/2019	U	425
41080	47th-South Elevated	05/20/2019	W	1,005
41080	47th-South Elevated	05/21/2019	W	999
41080	47th-South Elevated	05/22/2019	W	1,131
41080	47th-South Elevated	05/23/2019	W	1,092
41080	47th-South Elevated	05/24/2019	W	1,061
41080	47th-South Elevated	05/25/2019	A	590
41080	47th-South Elevated	05/26/2019	U	390
41080	47th-South Elevated	05/27/2019	U	400
41080	47th-South Elevated	05/28/2019	W	1,054
41080	47th-South Elevated	05/29/2019	W	1,018
41080	47th-South Elevated	05/30/2019	W	1,082
41080	47th-South Elevated	05/31/2019	W	1,181
41080	47th-South Elevated	06/01/2019	A	652
41080	47th-South Elevated	06/02/2019	U	462
41080	47th-South Elevated	06/03/2019	W	1,045
41080	47th-South Elevated	06/04/2019	W	1,142
41080	47th-South Elevated	06/05/2019	W	1,125
41080	47th-South Elevated	06/06/2019	W	802
41080	47th-South Elevated	06/07/2019	W	1,110
41080	47th-South Elevated	06/08/2019	A	634
41080	47th-South Elevated	06/09/2019	U	435
41080	47th-South Elevated	06/10/2019	W	1,085
41080	47th-South Elevated	06/11/2019	W	1,075
41080	47th-South Elevated	06/12/2019	W	1,070
41080	47th-South Elevated	06/13/2019	W	1,095
41080	47th-South Elevated	06/14/2019	W	1,141
41080	47th-South Elevated	06/15/2019	A	600
41080	47th-South Elevated	06/16/2019	U	448
41080	47th-South Elevated	06/17/2019	W	989
41080	47th-South Elevated	06/18/2019	W	1,072
41080	47th-South Elevated	06/19/2019	W	1,019
41080	47th-South Elevated	06/20/2019	W	1,025
41080	47th-South Elevated	06/21/2019	W	1,139
41080	47th-South Elevated	06/22/2019	A	687
41080	47th-South Elevated	06/23/2019	U	422
41080	47th-South Elevated	06/24/2019	W	1,051
41080	47th-South Elevated	06/25/2019	W	1,146
41080	47th-South Elevated	06/26/2019	W	1,140
41080	47th-South Elevated	06/27/2019	W	1,097
41080	47th-South Elevated	06/28/2019	W	1,144
41080	47th-South Elevated	06/29/2019	A	711
41080	47th-South Elevated	06/30/2019	U	561
