ï..station_id	stationname	date	daytype	rides	lat	long
40970	Cicero-Forest Park	1/16/2018	W	1196	41.871574	-87.745154
40970	Cicero-Forest Park	1/10/2018	W	1181	41.871574	-87.745154
40970	Cicero-Forest Park	1/12/2018	W	1126	41.871574	-87.745154
40970	Cicero-Forest Park	1/4/2018	W	936	41.871574	-87.745154
40970	Cicero-Forest Park	1/14/2018	U	531	41.871574	-87.745154
40970	Cicero-Forest Park	3/3/2018	A	886	41.871574	-87.745154
40970	Cicero-Forest Park	2/17/2018	A	781	41.871574	-87.745154
40970	Cicero-Forest Park	2/1/2018	W	1229	41.871574	-87.745154
40970	Cicero-Forest Park	2/22/2018	W	1280	41.871574	-87.745154
40970	Cicero-Forest Park	1/29/2018	W	1217	41.871574	-87.745154
40970	Cicero-Forest Park	3/25/2018	U	606	41.871574	-87.745154
40970	Cicero-Forest Park	2/10/2018	A	684	41.871574	-87.745154
40970	Cicero-Forest Park	2/6/2018	W	1196	41.871574	-87.745154
40970	Cicero-Forest Park	2/26/2018	W	1279	41.871574	-87.745154
40970	Cicero-Forest Park	1/5/2018	W	1033	41.871574	-87.745154
40970	Cicero-Forest Park	3/1/2018	W	1234	41.871574	-87.745154
40970	Cicero-Forest Park	1/31/2018	W	1299	41.871574	-87.745154
40970	Cicero-Forest Park	2/25/2018	U	621	41.871574	-87.745154
40970	Cicero-Forest Park	2/13/2018	W	1222	41.871574	-87.745154
40970	Cicero-Forest Park	2/23/2018	W	1294	41.871574	-87.745154
40970	Cicero-Forest Park	2/3/2018	A	681	41.871574	-87.745154
40970	Cicero-Forest Park	2/20/2018	W	1256	41.871574	-87.745154
40970	Cicero-Forest Park	2/19/2018	W	981	41.871574	-87.745154
40970	Cicero-Forest Park	2/16/2018	W	1311	41.871574	-87.745154
40970	Cicero-Forest Park	1/11/2018	W	1198	41.871574	-87.745154
40970	Cicero-Forest Park	2/12/2018	W	1137	41.871574	-87.745154
40970	Cicero-Forest Park	3/6/2018	W	1279	41.871574	-87.745154
40970	Cicero-Forest Park	1/24/2018	W	1297	41.871574	-87.745154
40970	Cicero-Forest Park	1/2/2018	W	774	41.871574	-87.745154
40970	Cicero-Forest Park	2/24/2018	A	844	41.871574	-87.745154
40970	Cicero-Forest Park	1/26/2018	W	1330	41.871574	-87.745154
